"property_id","price"
"d436abc2ee37ba3dd561e940",634347941.105908
"216a598114a403676011cb51",808398800.805185
"ea230d5eccd2b687888173bb",682839419.013475
"18bd0dd7580f2a7cb19a90b9",358665431.385791
"b143c8ca6d334f6a73c3f2a0",404184710.607608
"ab388cb4fa511968783bafee",514130001.115161
"6a4f08cd04d558a56af732d9",634368272.192298
"7216c895aa047c4f405c4941",632032520.016131
"a493488dcd906dc74cf8a604",828921901.201715
"7844b0b2bc65dced90a355c6",785183207.012397
"c1976383069b6b82ab29d092",636912638.823205
"e5cfd99e2308b7b73581dbdc",468909091.475801
"c18c2ea88f4ac53970b53d2c",499174994.493161
"842c9f0e4edf1e5a672ce15e",626333048.643968
"7dd1e46dcbddc6bf5ef694de",622327771.133259
"6cc4f32b39180bd1ec7e117b",719539925.226554
"79e643789a85dc4ffad49a25",1101349287.4423
"b3402a9173d289d6db78e09d",1312799346.61368
"a446507813234e358db8b573",685803319.930822
"c8ef57ddfb35061d1876f94e",733178137.166783
"360be0df2c003005e3db080e",701910165.155635
"9ab245a4c91877cb7a8661ce",824457520.859462
"a57a34c7486e7a40e8deb316",1037961205.8218
"ceba7d0f56f6cb03538962fb",760764729.624664
"d5475993f9db58c3e4baf7a3",942365025.084436
"d37a1dda09e30da13ff5bfc3",791002973.597647
"68a8b8d077a8232723bf37e9",747206764.570469
"e1eea7716ca6490b7640717a",706634927.804565
"4ae6d75b10848d259ecba576",1018956948.9422
"17afbce5c0b56732abbea936",1190428332.90542
"84a2673eccd3cf3bd7fd3eb0",1236431575.51865
"f2f4e6cbafe527b155707f01",1231255303.8095
"de2e3a592cda5b76c9573c5c",1077149057.87742
"fac651cf404a58f24dc7d286",1479026811.08833
"e6f312a0877af26b69855a3d",1193740149.86318
"333a643c623a9bc75f3a40f2",1349955899.32146
"64593641e470908ef23b46cb",1304218890.60093
"ce9f2f0071be658ae75ca6f9",1206057026.9849
"9ab385e399a4673732b6a799",1040888179.88587
"3429c774b736cefc051e2c55",576749908.194612
"a51ad0372758b2bbfe73f8fd",460824574.458022
"8c801a266256e3fbabe7e3d2",491110463.306943
"ca2f81b8fb6fda20aefb0ccb",580072337.04704
"3c1b1f86087f9b99380e387c",611904165.919594
"b0cad5d612954b8cab18101c",1116628112.8706
"7eb991f4c69215377e4dac8f",790755062.106506
"0d130b8bea4321300396fa34",1218175401.42002
"8dfa059401e1dca80ae65ae1",553283733.868335
"3e3f264cd0ac7a65ed2349a2",1045924115.46038
"112dce80bf512f3f24391d23",483428092.810217
"ff25ded6333278149f8fb68f",696110978.223819
"d555b82c192794e87e9d536f",875437976.924284
"a787382d96ef9fce8f27bc70",1290333619.48068
"8c3aa295f7bcfd9a43eb2037",1020537039.77494
"13ac95652fb3cf6c43dafc66",489374458.565738
"42fc6a80b882c32f6264ac10",489994505.238936
"1e9c53e09220d689a0210ab9",353729735.040468
"3348706086aa3db5c92259c3",426210200.235416
"66d402a9b7d05f29282ddb00",596215101.596617
"cf88be51d6f31c10e5868ff7",419524853.940908
"30b3f38716be209a894b0942",379448450.21468
"0a5908a92d0ba3e36f54b1f3",480834578.735359
"dd206b6ea2d7f6555109ea39",648294302.354432
"c641febd8bc2ece3e4d2d8b6",833472783.117766
"c11fdc02a288af0572a2bca1",945395802.410045
"35dc60a65969b264ab283d6d",631693124.543793
"d9cb0f637cd4feaaaf8a21c0",995175698.638626
"7e8dfae9a5f1faf8afa706f7",388891898.27871
"a280fe7610c254b935c9dcfc",389577917.444959
"85524880fdc4e4daf90e96fd",671094884.085422
"f361109d06f6609c16724b39",612206671.408651
"3f6b2f0c0876c21755369cb6",783946227.627672
"de26819064a290ce78d8fcc1",506694129.562283
"91be1260a84ab7fa3521c495",1176145215.04674
"18c8dc4549d38c918af2972e",1373741735.47276
"782b0fb8641849c2c34291e6",467268245.539975
"54933f8b33a4fd6f031ed5be",781384693.001063
"953176c9a901b4f61c030432",997222258.970009
"357e2add3d68167a4f3ce15e",902377638.10567
"90332d50e91925eb9b614bef",922080678.046869
"11723d1d472bf1a3fdd8b72c",905158525.502604
"01f8b6799e2910f7769db175",1074751548.07809
"a0d5001f7dd42d7f0c91d2a9",535089188.157891
"d4439c35bcb88e1490916c67",685871300.155457
"4a73dad0ff8a5262e8b07c4b",1191664885.60322
"3dd8085a65f24b497ea59557",1106578720.72027
"39ef085809bc80e32e7b6af6",1325694674.33671
"b98ee16e8fd7d1c75a9da13c",1243950960.23477
"16deb26bf740fa61e258f545",1105189453.84893
"732a3bd457d7798e1fd892f6",986004951.42025
"1376058cb128a1c7729cd2e9",755186447.92984
"cac7e7c3e13af91bdc7107e8",1191956924.6707
"9f3dfa6e1422f6aeac527c61",500998319.909295
"4dd3d1288ccb66ee4fb9c097",1260365746.73733
"15fb97d6a43731d61e95d004",1188356472.76813
"dac29573163315edf99e0e7a",564041208.037576
"b93f2864087d41c3c92d43c3",917233915.935031
"cd4656aed92f5c0a0b6b7c0c",917233915.935031
"556210496090b42ac10cf1b8",1206057026.9849
"762979729fb21e56a32ed14e",1206057026.9849
"ea935b76abe664d5e2c4736f",612206671.408651
"40e9ef1e7c6749b7a8d04ea9",554247903.585959
"058265732a484ac8d5497f5c",613522188.434498
"6f52ea8340cdd283f9a79720",716668071.168558
"cafe7c1ee67458e05c84d5fb",783946227.627672
"3f45ed2f08a2b03b738fbb5e",560854359.375064
"f203b18854b75c4564d7a17d",953735203.682301
"d5333f639d11bc3ab073ed72",594081188.84858
"c14f644116669a160446a945",383440331.701034
"de585856ff546e00a5a4672e",439428488.663569
"7a80663cae7c191b5d025fa0",513776606.986446
"71f80198e68fbba902650b1a",532449332.634427
"f3523e0626df8cea803ead0f",440331901.292222
"619abd5f978b1573761be86d",485636883.661335
"17a2323b855e93533a9f09f2",514632356.880867
"38e8630f2c05ea38e2257c21",496759363.756971
"1e3798d739f85ee0e5a314ca",403718191.480716
"46d0544f411bbfb6b452858c",608876705.949045
"605e7a71eecb13b23ffca0c1",483000590.052305
"7515b37b7ae7c62f3dafbe7d",664547305.938936
"28be121ada9c9303be802474",668231793.186485
"331d54f8a1bd3dabce73d6d9",785869795.69932
"22d167639ccaace593dffa31",676940253.191207
"36cd68fc3ffab79fcaa340ab",541870978.523624
"db924733e88c361cdfab874a",1016607636.548
"64eea2e9a13a8edfe8ac7027",856510846.493829
"97fe6eeed892111bfa20255b",759839197.961405
"b54e6757829ac95e2076d954",720288545.640741
"dd59b8122458557041903207",468194245.129915
"b35c58fc1c05a77433025318",813230796.238015
"c41964afa164d8b75f8dbe92",855541101.701387
"96b3ea80cce599b68f96f86e",685020549.95883
"a4bc87ad4f1ad97c0a63d843",712975259.122055
"16e62269e6aa2ea052d05f71",691136707.31139
"518b37b51f824fa0fb5075d3",853107891.654157
"e083d83369cbc93fb94842a1",818844717.89027
"57deff02895d5286eda10d89",791655663.373791
"7ed35835fbe694bc237abe38",676666464.763056
"b48efa9ddf36e85164354f26",890500847.129204
"5910c9b29a1025bada93a5e1",729534408.362175
"10a650e8cb5425c97f08f68a",669298936.509161
"9e0feca2ec3043ae6f840631",953068627.13791
"35ce37bbecac6b164fa21e6c",770807037.003966
"c4955010d066e013812a85ea",823772549.762745
"d5a83c31bec18d1c3eb9af7d",663740836.74527
"70217bd08583854329722821",642299401.447208
"28e748e7aa0a447731e06706",702222107.493403
"27929c0a3e0fd2d6d2969e03",675909111.185106
"5c5ea0d8bae75e0a5c88414f",982182249.812804
"2233f50cf7b04791cf1ddeaa",643539633.079231
"bf430621f17dcaf17fb91ac7",695613256.605468
"d8dc9de06461e0220bc55906",636263406.360855
"d988975f8c4e6ee8fd8dc1e1",759376478.507896
"bab884e0f99df269805e83a4",698610175.923034
"8fa9b20af1508af7a01e2267",1076561213.61999
"b6f195d44ddbe10b78b97191",537399812.695396
"2ab0eeac4a228d5769fb4365",552523258.962542
"347a4deda03bfdde6d1c163d",587540628.102097
"17230f18b30b94606fea047d",468335159.985747
"eab4ae491bbbe7b8ab107229",612253891.573338
"07c753474a847bf2bccd55b7",620238595.706855
"b7ce05400f0261743073e072",575605306.447927
"4a33d213841d2af537aa967a",838963633.122447
"04eb0b590ce7483c615b043b",684306088.453774
"a01a51af09a3dc387a18b58c",412158305.459414
"270b930a9e22d5016ffa4019",1216615342.17635
"5ed1320fe84a518e267ff537",1005910935.47678
"f04b574dc221473cfd616e22",699287839.95787
"6f7e390aa6135019dc5a828f",692437661.803134
"776d4a19fb3852fe6dcd3ddb",556372103.152109
"b7f164b79658952248866c34",575806162.948044
"aafeff5826516e363471e439",406493691.596303
"eba6a2b80a17a846ae560ece",378134820.76249
"90e62f8656ae504bf6175e0d",701361236.815845
"dc4331d09a1e36baaa6bde53",522184975.757145
"372d67ccb9d251e290891f0a",482443539.838893
"a7801c67a0ddd71c50ba38d3",490325919.564441
"e4d6b81f169cab8ea0244d75",572140214.828054
"cd5c6655243a4be0912bc92a",1037961205.8218
"f7a7281a19733251134364fc",1082917859.37534
"a716ec25a219961fbe90f367",1231255303.8095
"8bd45966c16d4eafb49ee2a2",1216764600.08829
"baabbdaa5e8f69fc90d303c1",1244815919.97594
"8bed46960db1b2a7954ffbcb",1316861377.3125
"dbc123f9502159d660f375ca",1124089689.37869
"a4683facc81ccda10e9ae388",1206057026.9849
"3a576586fa1aac85c2ffb75b",1534660982.64365
"b1fb98d0ba25b21c6647d423",1244815919.97594
"97fa4be3ed93c37c048f507c",537090829.188864
"cf184cc576effe39c0f857b8",631217875.724736
"784f67fcb2d009d352740ed1",487369776.376445
"f4d6ce332121f814aa663fca",638516058.651527
"c87ae84ef029febca1e633e8",560965656.533246
"e876c6fd9c161861fb92ad5a",1192754402.85831
"9047c4764f2c6b1a10b87e99",1227563142.52985
"234c94e9a248ae57bb5a0771",628779287.273679
"a49c2976ca4f24f3a6b622e3",388047457.9915
"ffc171cf73514bed077339a6",524061644.229976
"fba83f5feea2522888377066",535722568.675431
"1a593800d5785ecc36c25ead",866039833.503383
"ab157c9601861dc387a91b82",930647171.175969
"f87f8003f15b0fbc12609514",563301268.326475
"f44d035ea2b15b2c69d4da50",983874603.984244
"fc815b59cce7934f816f0502",1022326488.16702
"32915b77ca68000ba9eed6d8",671271381.867969
"cb083fa7ff634f424a351840",559062955.164494
"4f3c7b9bc78f882f858b3d3a",609656766.270594
"53d33316e237830ad463a26b",477457292.212846
"f5d852e25d51377686c43bc8",629513291.338991
"64731b6eaf4fd2bb6c155013",1059284637.06922
"dad7e45e4706ab2564ef9cf1",467362956.272909
"255914e9b13ad94efa6ed365",1050349980.45133
"5a8950a64b4aea4ac13dad45",1040146001.261
"70f51b4abf26651111305b1b",1174826925.87747
"8919ca18fff7571002e440ec",1489107275.55495
"f776a4e0c8c82b3d29756b34",1206057026.9849
"7ea4af39a7e577ffbd600f0d",675032759.48305
"45fc0d46c7a4df7ff6976fce",1086364213.96955
"7cdcecc706fc7c79cce45b20",923204695.985913
"3503f56e09e639be4762ff2d",900329485.375118
"f70ac0d227db6f5333aa821e",710181455.462041
"20db610da64f80afc1621b12",657673630.351838
"c80ef212c870e2f20ed2234a",773391931.879318
"7dc68d5cac1b7fcdab35586e",593383844.155975
"a478fb93a131fee4119bb9f9",1239806375.12216
"7749b2b534213ec7b536372b",735309598.118935
"43e59f5312e304fc21c1e052",1026354319.08313
"82a7920524816f3db7f5a4ca",1011539829.19284
"1a7e331d9ff88ae5efafa8ea",876496549.940633
"a57350d4c79a415137281cb7",394933137.18543
"f3a6132006d54d0e22a17e84",895717151.855941
"14caab87a129f51b2b70508e",797852225.366976
"ba2423d79744d763aa3744f8",1466641596.21828
"1caac10c1121a795a172889b",703182897.123326
"40768729f2697b87ed6519d1",732862258.78648
"843234d3c6c20bb60a17fbee",1055828939.87708
"cd2e4dff930a1c7a1a569992",440910655.906374
"5a6eab133b7e95155f6a9012",758961502.0012
"5bba6c40aeb129c433d2c58e",464784720.989676
"ad3c644b506498127c7beef1",628219335.966824
"a379656c49f4cb1cfc5b3f03",770453345.210005
"998c1a6ace613d8a7468ba5c",964580366.932595
"dd610d7ece83bb02dcd7a22f",499855966.562912
"539467d04a2b3e78c592b11b",540509271.701298
"e40fe4ac43cabe82c03dda59",420926418.447658
"5561eab714583013b422e7d4",785183207.012397
"d9110b2b5b1c02766da9e24e",915844457.205751
"c72cf05b93b9c290c063b08b",938871347.740179
"d71cc157c0c43935989009f5",747497778.107978
"4199eaa19ddf8ac436bb2ba3",1312799346.61368
"d23d12bd86def2657038a481",1082917859.37534
"ca438e13d8aa6285858da0aa",1236431575.51865
"a173eb804f4bcf6bfe889417",1231255303.8095
"9b3677d498c2ccf69c756ec7",1206057026.9849
"f8c787390e4c6d2e99fc7c3d",735335234.392603
"a188aa896d1b4520ccd6b65f",489504496.810112
"9fa39c9eb4b10a20dda6c3c2",875215414.437547
"7bc9022fa1eadbd9ab39acd9",622729730.062433
"46f0731f62232b32eb733dc3",714164842.648151
"b6767d1e329ff5e28c42f632",575188890.781631
"abde4b06769fcb1d5577fa7f",460824574.458022
"1496d159d31717ce254f67a7",683802909.413816
"1470749d0d2551a93827e441",615253606.383728
"3ac517f74dbf8cdc8feadfe8",622472303.716894
"fc6616c62030a53d2aa46b12",1275020835.08107
"8497f34947cb4c0ff18a0eaa",782620485.527017
"3b2936127f5a4684a1d3de22",807041169.578363
"dab58562904cd13a93d913e1",746596012.650716
"69d1e47b6bdc57512f1838a5",841731819.981837
"23c7f9a0534a4ae6a24e38a6",1040206388.20845
"640e9fe41fb79ecba89d8951",940397622.408499
"31f6a25d56f3bb36386d07ae",1065333778.54534
"bfb30ae71cdca27f5a5494c6",1119920544.13621
"baacf0dbd690644d74f3a929",710194427.621904
"cdcb874d2e62220d12230632",1101085759.92744
"1421bdbd9cf7572b799b732c",1169576086.64378
"ee9e5adab1455d38edfcaa6e",1159042987.25251
"1fae43a9450fae02919962b9",1097264484.25843
"5f9ee280509afd55d24f39b7",918644584.133048
"82902f2082dd405ab538ff58",562671420.955726
"eae52c81f779a61f57cb5b58",837674493.351642
"4ec0aee1b202642d2739068b",577409040.530108
"f4c6c3210a3c2eb935c6d5bb",958720332.021799
"14a14706d405569501327924",360933571.214644
"146a5a4f3d111dc7b955ce42",1105161578.03274
"99bdce7cdea643b0442976f5",927495212.308048
"733c7cdfd50db77066a67140",357275514.330131
"de328410e22767c66d919423",1183591533.09665
"d0116b53467b3081664fb268",1220598815.18671
"dc722ea5c4d62773f9fb6bbc",389293646.85
"e84605e3aadd50b064c8eac3",1276426142.62294
"31a3719e57ab1425e7267fad",797072377.889636
"34993717af3f861b9735df6e",974919868.313543
"543822711986a454cfd764e3",1165309286.65689
"5bbc4ff9cc3ddacb39469e27",943867416.6017
"d7ced905983af0800c19b7fe",1057974594.45495
"02d5bac2567ee9e19041ad42",1246844036.37693
"f4897a8a0a911a2acfb8e8c7",1231255303.8095
"4ba19ab08d1fe7f72d0dd37a",571149778.704546
"b7c07f8afe037d55bddb8e41",471891103.582809
"40b20b5a3a986802d64f7675",642343235.216212
"01fb5931cb55f5308382818e",1460158639.0948
"7cd0c7174b957df1f004fc88",1119920544.13621
"ca13bacbf6dc8d1b09fe4c67",956180069.838169
"0ed0dc77661be57aab63bc83",522109206.843508
"d03558acc19951a882bd568b",533670943.371975
"b8cca0d70fb46f3a31473e98",1062791466.35629
"f665a58fa8eda69547c1a159",1212515452.3722
"8aa5ae4637ba83e672cd3ab9",798585266.027262
"a6da1996f66e545041d920d6",1028537248.9634
"b828609eff041a68fa243a12",773016790.524013
"3f39a260b81dd7de1dff2b31",714723251.796782
"40fd167916ff071afdc44792",1322976002.2889
"6ca31945172976c3a11732c6",1199282957.06911
"1437d1f1601d26a3dca7594f",661381855.597221
"ebab054e5f256bf4e382002a",1206057026.9849
"0838d0df248d723da4e25ea9",1054604782.3183
"7a134e45b9ebe710c6c6efe6",978377988.721195
"6e9c7f27d6b89c5f9696fae6",514130001.115161
"bd12c705950c46e679c34bf6",1316861377.3125
"fa2c1092f17ce021964f8953",854008429.222302
"e3202b635974f7a3367c0ff9",1312799346.61368
"49bdf0f970af03d83a57dcff",1057974594.45495
"91af29fa680d8033188ffc39",875176737.490171
"cb626b981c0997d254388e76",540509271.701298
"155a8e4186d1626fdda4d0ee",1225692343.90227
"d337476c2cfa780518523a6b",589737709.125356
"7c3ea8523ece273991a190da",678126607.489541
"674c02227165e1c7189c54e4",1253051926.72328
"17056748001fd65cb961b384",1021267302.40842
"f56bca5bebfc765162c8cae0",1313804195.38056
"5f4b0ec9c7452b888b33c3e8",584628560.326072
"13dbc077e552640736267a49",533299094.064385
"cb645955c851790e83e696a7",729962738.173504
"649cca8c83352caf7442f20a",1082917859.37534
"fc8836e71725949c5f3fa7f7",1231255303.8095
"4f431d80287051ca323f2c08",785183207.012397
"42defcc69fa22e4c858f3c24",724926259.393273
"291a2f9022933c9d81311e81",729962738.173504
"d48a061a2040d851937413aa",729962738.173504
"55d2ad80322427ee3426dceb",683650763.085827
"8c41bfacbc1a6ab831b26fa8",729962738.173504
"c7214222fefdd8d2ad7f8f8f",786837490.444887
"b3d9a095c9c73004643c9e78",729962738.173504
"d49aeae19e13909e75dda2b6",729962738.173504
"dd10dcc52d2549df85f2a8ec",523627385.599442
"6732b448d2e4f32679f235ad",1068796466.93535
"f08a5c2992cfee4c0910f68c",729962738.173504
"e3a62f080c25f404ca995e06",763458887.513504
"7634d584c3042533942e2dc0",857313105.087321
"ae58dee872922a9c678dbfcc",1263532314.99122
"5ec01e911785dbd5b49b166c",522658988.337687
"9bc12d9c9ad95064412c3413",748595043.178248
"7acdaa0cee1ee62e15f4490b",554419095.695794
"d76d5b14d0acc5295b8057e2",748956381.2335
"32f3364ac1fabdd13db1cfe5",369290836.743307
"8cab957b322f1aba06bae4ad",567890314.79074
"e3dc8b417819e9afe3fc7d0d",630157458.702073
"c71fbecd8f7310c201adbf40",848159262.965664
"54c9bffcdc46819f67e4b3d1",874357944.685962
"4d94a2295f612b96264a0db8",974919868.313543
"874f4a836cb74be301e068cd",1256177337.94201
"a18925f908acda4171bfbe36",970480064.139409
"a587c7419568288d68c46feb",1254583125.8873
"19994da77ce4f2db3efe6660",518291122.41182
"9c4dece6127f1f3f3bc1e0f7",535008723.864758
"09c28a830f8093802384071c",549031559.460669
"5766f7cfab59c920081e3046",535008723.864758
"964b7d9de17c1ce396fb83fd",526459842.26091
"44f77a86369d6607753adc09",702028069.358444
"7f25471be85adf0baeb8ebbc",532422827.165049
"6859481703fb0cb34c1e564d",470137864.810478
"7ba0c14dce0cb09ef5735d9f",525383427.210866
"62cd6a29e98a5b7a5ad38050",465005892.578017
"9c6d7e6260e4fe83d43706d4",727282358.7525
"5dbcb55dbba823dc31b041f6",1045924115.46038
"85abc5c0353c5b678f087824",788397139.287183
"56dd1bc39664f8e9f316851b",716252450.859354
"b23341faa7307d9d6009c6d8",653008922.586057
"2af941adae2e8dfd66542055",753555785.2346
"268f887f25d416dcd3c0c9c2",890619703.88512
"9ddc7272fe43f07035d3da63",1316861377.3125
"4002635ca8b087877ad22d5b",1234906569.79374
"b515b1caa608ff42574e5a06",605848106.464489
"710542343cece039a279dbee",755757396.755339
"187a143dbd6d4bd81d6d9c32",572684038.802016
"26db92c003c8e67d92d88aaf",1141581153.39795
"641ac8f4f60ae2b9cf6add93",1125947047.55994
"784714647351cb6745c867b1",755757396.755339
"5fcf1e2ab4edf13ec844decf",675032759.48305
"2575d932e98c421bbb38b267",768156039.380429
"af9d2f5f62bf74a7fa9c74f4",621632644.910401
"4db8d529af9f718e6d81a85d",540509271.701298
"9a3368605e5f563e29182f3b",596140101.141911
"5ff696d8369101b6dc60e2ed",377210127.712903
"95ade3ab8dc04237acd6441a",480134154.050916
"607ed21e896eb5ffb50d5ead",408456671.860723
"40d9a852bbed67a6036c6d8b",619607134.772536
"97badba651a94721af5df3f0",747497778.107978
"b2f089146c30929c4836f0fb",617624674.791085
"936307e2f478c3ff7b9652e3",979397031.117613
"b6d5cb459999de084965e993",1245608386.83157
"aeb66f808982c6308d891f55",547380787.287181
"cf8418c60f4e54dfa09b1e6e",739184805.870004
"1dcf71e8fbfef2c6534576df",747206764.570469
"c78b16f05ef58855da0d4f2f",489372380.070848
"19ecf1fc86396ada203c2a19",523407182.821396
"985fc7ab5aabf1831ce3d298",785035422.526206
"8aaeae6bcfcee5ad928ce28d",1019590328.03127
"1a93cae134c79a43b13ce656",1312799346.61368
"ffad647e8ee35eaea6378fb6",890619703.88512
"c21a3eaa136ef8a912ce7b74",870859257.365793
"fabe0f299a4e4bc6f51d54b9",649988733.035154
"5af99278b1091dca9b0b0332",1082917859.37534
"3f0c845deec1c24472a35efd",1239111616.53791
"c10f25fd39dd36287a6cde73",1231255303.8095
"f37d31c512866b575780c4b7",1206057026.9849
"5d34f871e5a5cb3a655a0b13",785183207.012397
"95bb852a958d7b16fd676e3c",1068796466.93535
"24857a7a80d5f13a52eeb054",695610592.169222
"f9796e9d13fe1becef435e54",935049946.270141
"1c2739878e452a340a4e8972",1069619232.2155
"698f3f1929a2dbbc69865b65",847974789.631881
"bc230105784ca8640e499ca2",714723251.796782
"622fdba953206a65224f2c82",474799282.528135
"6765fc17d98c08142d3d7757",689169349.264864
"6f35fcba4ffd6a58bce85892",503597435.586397
"d8654c08e95b39e3b4891cd9",742704748.233865
"33305df46dc2186c7e3f727e",1313804195.38056
"0cec193a20d720af010383b1",1054604782.3183
"734efe04fa6b326ae1d072e8",507411021.4903
"69190139558b2ef3eface18d",413765324.474414
"bb084299ad23f245d7cc5b69",539145774.825195
"d4c7b3372d70b898b167b92a",890619703.88512
"4a119b1bbf04b4bd6051c5b1",1037961205.8218
"f844345b6224bc76bc3c6f91",419793055.866451
"052505ca8210e5e651fc0b63",1139788762.51921
"5731cdf8cac0b8371d786c90",1212515452.3722
"594d8d78af90086bf8cdf09c",869181863.201299
"fcaddcc78938f3a234dd2d3f",388526360.245102
"1574958978c9b5d23d9521b5",989794455.820634
"55902baa0ece72e2e8c869d6",1022999866.01403
"46161effff173111bb6c3a32",1234026630.1172
"b3fcd9cbfd485e4e1da6c89c",613172553.158998
"213ddc1761cd6b018349786a",705677309.78794
"be3b1df5f008636e14bec3fe",961510835.835647
"dd27922be5b6f730f8b4e058",468909091.475801
"cd2aeb1b2649ef421102def7",799446580.794345
"a226b4af016a772dc7e39ac8",671718237.784376
"dcef5b332fd31d0ed8d754f3",557805683.121456
"481492907baba4574d4a6f35",1312799346.61368
"10e5e54ab66b58b3f41ec381",711540951.831862
"d48866a153ea0fd23a858cd6",424699038.169957
"d273a2075d28e343a657d9de",1206924695.98203
"90a711f776d53cf654614649",1077311129.2223
"f87c76eb5071c5b309e3ac3a",556224127.419308
"74df03749e60c216a3e1292f",441340911.396859
"03a84af05df0f577e09d60c1",630351226.687789
"78682041182f01ee4db04e8e",1316861377.3125
"25c76b5a1da0c2d8158b3732",828760399.261489
"af8f09175265e1546200ff86",617200536.23055
"c8d4ffb290aa9cea002e8d67",395698414.311035
"cb89ad8156c3428ac80a4db3",506694129.562283
"7602cb1e6fef087d8ee81aac",656647402.308359
"00c75d59ed4777481a50cbd3",845380952.188063
"fd36cffb856c2a14982a5fa9",655956465.646372
"06ccfa37fa6b011ac38422de",380627449.3239
"257b533b6a66b40d0f097c55",583390122.220803
"736eef4bb36681acbcc3c41b",542999382.796355
"e1a4437b17f7bec650d8cd97",702331096.794457
"ecabfcb8ce9bb47ec3089c7e",702331096.794457
"a5a46af0c9fb5c0a03855660",560029366.967286
"920b50f4355cd2674ceee068",663237329.454963
"410e5af026805ec8088f2e71",781135603.102253
"efa0c01632d13ab59f629ab1",526418553.134503
"5965d19a68a8414b0419bc68",1038474772.98285
"64955a117f2d9264eb59fa82",1132166570.77935
"8cd46b5c9cbd056d3712f155",847974789.631881
"65f736c3fee3d14c31a57d1f",783199604.271307
"66e9c614882d58c022de7a2c",1212515452.3722
"8c787c1e6161b18601e6d7de",500895363.830392
"29a115ba5b198689fce5f93b",352493587.616795
"de8ee990e70c8e5ad167dc89",754066199.570433
"0b65098a19c2fc1caa6577ed",1312799346.61368
"70ea0403b722a1dae1ff9b18",890619703.88512
"5c77e242474e477513b60ad8",484483571.330791
"1655a92b20740a11a5889519",543372204.875991
"1709b1446b20b21482dd2d36",1236431575.51865
"e5dba7fa0cfb81488b0c331e",598709051.83322
"d09dc3a3270073e5f1cb353c",1037961205.8218
"368e740cb71b9175fe5b7b6a",1313804195.38056
"b8a8ad4c0215077d3e5aa472",1221677604.68888
"1f4a78e094987ce29f054fb8",548072815.283
