"property_id","price"
"e6f312a0877af26b69855a3d",870748528.420501
"333a643c623a9bc75f3a40f2",1310540938.65837
"64593641e470908ef23b46cb",1015873664.67977
"ce9f2f0071be658ae75ca6f9",1177890605.34335
"9ab385e399a4673732b6a799",1007707454.37266
"3429c774b736cefc051e2c55",998450102.263068
"a51ad0372758b2bbfe73f8fd",608854970.773355
"8c801a266256e3fbabe7e3d2",525135050.153719
"ca2f81b8fb6fda20aefb0ccb",936838003.068281
"3c1b1f86087f9b99380e387c",481871976.700767
"b0cad5d612954b8cab18101c",978763626.789621
"7eb991f4c69215377e4dac8f",808686800.816285
"0d130b8bea4321300396fa34",868567207.564667
"8dfa059401e1dca80ae65ae1",661579484.323626
"3e3f264cd0ac7a65ed2349a2",785814795.737512
"112dce80bf512f3f24391d23",372126692.257963
"ff25ded6333278149f8fb68f",752692564.750868
"d555b82c192794e87e9d536f",842238664.817775
"a787382d96ef9fce8f27bc70",898456677.466182
"8c3aa295f7bcfd9a43eb2037",835973054.102263
"13ac95652fb3cf6c43dafc66",550687259.754148
"42fc6a80b882c32f6264ac10",459231810.05797
"1e9c53e09220d689a0210ab9",620720425.681106
"3348706086aa3db5c92259c3",647568974.071442
"66d402a9b7d05f29282ddb00",885716725.575574
"cf88be51d6f31c10e5868ff7",595816688.233751
"30b3f38716be209a894b0942",661777723.905389
"0a5908a92d0ba3e36f54b1f3",670623838.574832
"dd206b6ea2d7f6555109ea39",943247896.39106
"c641febd8bc2ece3e4d2d8b6",1076150838.88647
"c11fdc02a288af0572a2bca1",640720788.589875
"35dc60a65969b264ab283d6d",757130469.491229
"d9cb0f637cd4feaaaf8a21c0",1117401862.20962
"7e8dfae9a5f1faf8afa706f7",449385818.924757
"a280fe7610c254b935c9dcfc",366222289.802569
"85524880fdc4e4daf90e96fd",480891444.998704
"f361109d06f6609c16724b39",359607532.636068
"3f6b2f0c0876c21755369cb6",423585593.174283
"de26819064a290ce78d8fcc1",552825174.205797
"91be1260a84ab7fa3521c495",1310540938.65837
"18c8dc4549d38c918af2972e",1118424472.99684
"782b0fb8641849c2c34291e6",426439338.491979
"54933f8b33a4fd6f031ed5be",744629483.511553
"953176c9a901b4f61c030432",1080126589.05619
"357e2add3d68167a4f3ce15e",780921224.652963
"90332d50e91925eb9b614bef",970218777.270029
"11723d1d472bf1a3fdd8b72c",744676051.344619
"01f8b6799e2910f7769db175",1310540938.65837
"a0d5001f7dd42d7f0c91d2a9",521912590.940729
"d4439c35bcb88e1490916c67",752547993.405923
"4a73dad0ff8a5262e8b07c4b",1310540938.65837
"3dd8085a65f24b497ea59557",758798168.963659
"39ef085809bc80e32e7b6af6",826641376.784239
"b98ee16e8fd7d1c75a9da13c",1008465534.44868
"16deb26bf740fa61e258f545",1308987216.00497
"732a3bd457d7798e1fd892f6",1307739866.8104
"1376058cb128a1c7729cd2e9",747295123.804731
"cac7e7c3e13af91bdc7107e8",1301126980.42753
"9f3dfa6e1422f6aeac527c61",586969221.586692
"4dd3d1288ccb66ee4fb9c097",1155113875.04226
"15fb97d6a43731d61e95d004",1310540938.65837
"dac29573163315edf99e0e7a",746458097.249999
"b93f2864087d41c3c92d43c3",980575485.073845
"cd4656aed92f5c0a0b6b7c0c",980575485.073845
"556210496090b42ac10cf1b8",1260410739.83458
"762979729fb21e56a32ed14e",1260410739.83458
"ea935b76abe664d5e2c4736f",359607532.636068
"40e9ef1e7c6749b7a8d04ea9",386436808.099936
"058265732a484ac8d5497f5c",704585779.053552
"6f52ea8340cdd283f9a79720",698977000.741453
"cafe7c1ee67458e05c84d5fb",423585593.174283
"3f45ed2f08a2b03b738fbb5e",549955738.795143
"f203b18854b75c4564d7a17d",836795278.824935
"d5333f639d11bc3ab073ed72",494991260.356678
"c14f644116669a160446a945",365051801.246222
"de585856ff546e00a5a4672e",452943560.676692
"7a80663cae7c191b5d025fa0",500201427.808433
"71f80198e68fbba902650b1a",422133814.404162
"f3523e0626df8cea803ead0f",405978509.474665
"619abd5f978b1573761be86d",424721702.547612
"17a2323b855e93533a9f09f2",402671713.623157
"38e8630f2c05ea38e2257c21",402019241.919702
"1e3798d739f85ee0e5a314ca",398220842.99023
"46d0544f411bbfb6b452858c",479727520.318255
"605e7a71eecb13b23ffca0c1",628301057.235856
"7515b37b7ae7c62f3dafbe7d",510605992.873537
"28be121ada9c9303be802474",517153536.114428
"331d54f8a1bd3dabce73d6d9",641397899.896698
"22d167639ccaace593dffa31",640376961.206022
"36cd68fc3ffab79fcaa340ab",542526643.066654
"db924733e88c361cdfab874a",833583811.029774
"64eea2e9a13a8edfe8ac7027",654721339.627585
"97fe6eeed892111bfa20255b",708847089.982732
"b54e6757829ac95e2076d954",532500960.003202
"dd59b8122458557041903207",499448025.435508
"b35c58fc1c05a77433025318",706701290.077845
"c41964afa164d8b75f8dbe92",658027276.088556
"96b3ea80cce599b68f96f86e",593913503.810698
"a4bc87ad4f1ad97c0a63d843",598366938.397562
"16e62269e6aa2ea052d05f71",579432486.65589
"518b37b51f824fa0fb5075d3",766309254.1182
"e083d83369cbc93fb94842a1",628925023.210483
"57deff02895d5286eda10d89",746461442.709937
"7ed35835fbe694bc237abe38",622501661.944224
"b48efa9ddf36e85164354f26",724515345.725451
"5910c9b29a1025bada93a5e1",601948071.10452
"10a650e8cb5425c97f08f68a",564310501.230878
"9e0feca2ec3043ae6f840631",767174017.655732
"35ce37bbecac6b164fa21e6c",642561963.386674
"c4955010d066e013812a85ea",727225546.932971
"d5a83c31bec18d1c3eb9af7d",575914679.660199
"70217bd08583854329722821",598339653.85252
"28e748e7aa0a447731e06706",563842956.8867
"27929c0a3e0fd2d6d2969e03",612696454.449773
"5c5ea0d8bae75e0a5c88414f",887981050.939283
"2233f50cf7b04791cf1ddeaa",557856178.703862
"bf430621f17dcaf17fb91ac7",566679943.504693
"d8dc9de06461e0220bc55906",557386778.10771
"d988975f8c4e6ee8fd8dc1e1",735144918.829229
"bab884e0f99df269805e83a4",657850935.129841
"8fa9b20af1508af7a01e2267",849613426.780012
"b6f195d44ddbe10b78b97191",598255095.257691
"2ab0eeac4a228d5769fb4365",580567528.595082
"347a4deda03bfdde6d1c163d",688478653.409155
"17230f18b30b94606fea047d",802224211.396492
"eab4ae491bbbe7b8ab107229",625682992.360969
"07c753474a847bf2bccd55b7",457879194.597308
"b7ce05400f0261743073e072",431127544.629983
"4a33d213841d2af537aa967a",736825012.517463
"04eb0b590ce7483c615b043b",749372643.303406
"a01a51af09a3dc387a18b58c",524469695.628548
"270b930a9e22d5016ffa4019",1220750724.80261
"5ed1320fe84a518e267ff537",846742293.039483
"f04b574dc221473cfd616e22",725508092.898962
"6f7e390aa6135019dc5a828f",518075370.854858
"776d4a19fb3852fe6dcd3ddb",606278598.218581
"b7f164b79658952248866c34",682249013.258314
"aafeff5826516e363471e439",673699427.90857
"eba6a2b80a17a846ae560ece",376539078.1758
"90e62f8656ae504bf6175e0d",648291498.210293
"dc4331d09a1e36baaa6bde53",595655032.060479
"372d67ccb9d251e290891f0a",468755203.215859
"a7801c67a0ddd71c50ba38d3",619772255.289703
"e4d6b81f169cab8ea0244d75",782978987.613124
"cd5c6655243a4be0912bc92a",941457614.361858
"f7a7281a19733251134364fc",1310540938.65837
"a716ec25a219961fbe90f367",1059557706.90741
"8bd45966c16d4eafb49ee2a2",916971720.6945
"baabbdaa5e8f69fc90d303c1",994000936.335276
"8bed46960db1b2a7954ffbcb",1190699219.41024
"dbc123f9502159d660f375ca",1065647170.28767
"a4683facc81ccda10e9ae388",1177890605.34335
"3a576586fa1aac85c2ffb75b",1310540938.65837
"b1fb98d0ba25b21c6647d423",1017512603.77047
"97fa4be3ed93c37c048f507c",654556186.130748
"cf184cc576effe39c0f857b8",846489197.604774
"784f67fcb2d009d352740ed1",556230497.312786
"f4d6ce332121f814aa663fca",552435948.149203
"c87ae84ef029febca1e633e8",655251845.586939
"e876c6fd9c161861fb92ad5a",988316969.064962
"9047c4764f2c6b1a10b87e99",1218698871.75975
"234c94e9a248ae57bb5a0771",806915468.571447
"a49c2976ca4f24f3a6b622e3",611271521.978167
"ffc171cf73514bed077339a6",1205422577.68977
"fba83f5feea2522888377066",1309741902.66265
"1a593800d5785ecc36c25ead",713607018.535835
"ab157c9601861dc387a91b82",567160510.200489
"f87f8003f15b0fbc12609514",1150561971.76351
"f44d035ea2b15b2c69d4da50",621514363.968802
"fc815b59cce7934f816f0502",898000748.844177
"32915b77ca68000ba9eed6d8",840502155.541108
"cb083fa7ff634f424a351840",539018665.745346
"4f3c7b9bc78f882f858b3d3a",1191783692.52292
"53d33316e237830ad463a26b",420807081.667625
"f5d852e25d51377686c43bc8",723947550.603115
"64731b6eaf4fd2bb6c155013",768541317.785882
"dad7e45e4706ab2564ef9cf1",741988277.265977
"255914e9b13ad94efa6ed365",753774082.263136
"5a8950a64b4aea4ac13dad45",1310540938.65837
"70f51b4abf26651111305b1b",911427659.48358
"8919ca18fff7571002e440ec",1306329356.78293
"f776a4e0c8c82b3d29756b34",1260410739.83458
"7ea4af39a7e577ffbd600f0d",674121217.713123
"45fc0d46c7a4df7ff6976fce",691474094.586497
"7cdcecc706fc7c79cce45b20",1279918176.90216
"3503f56e09e639be4762ff2d",1145209189.00758
"f70ac0d227db6f5333aa821e",738753220.650441
"20db610da64f80afc1621b12",1085104822.60737
"c80ef212c870e2f20ed2234a",817583126.587891
"7dc68d5cac1b7fcdab35586e",728464474.313367
"a478fb93a131fee4119bb9f9",1190726274.21894
"7749b2b534213ec7b536372b",642721042.570033
"43e59f5312e304fc21c1e052",954693602.408932
"82a7920524816f3db7f5a4ca",1152173382.54842
"1a7e331d9ff88ae5efafa8ea",824616938.050883
"a57350d4c79a415137281cb7",399085217.279327
"f3a6132006d54d0e22a17e84",607989938.439605
"14caab87a129f51b2b70508e",1305490162.67526
"ba2423d79744d763aa3744f8",807965498.325199
"1caac10c1121a795a172889b",1310540938.65837
"40768729f2697b87ed6519d1",684184207.804373
"843234d3c6c20bb60a17fbee",1310540938.65837
"cd2e4dff930a1c7a1a569992",645876071.783219
"5a6eab133b7e95155f6a9012",607871956.671843
"5bba6c40aeb129c433d2c58e",565483991.147206
"ad3c644b506498127c7beef1",523280573.218415
"a379656c49f4cb1cfc5b3f03",699241614.303377
"998c1a6ace613d8a7468ba5c",853458318.919652
"dd610d7ece83bb02dcd7a22f",411966509.980002
"539467d04a2b3e78c592b11b",1111460540.2339
"e40fe4ac43cabe82c03dda59",781022769.288888
"5561eab714583013b422e7d4",1310540802.06439
"d9110b2b5b1c02766da9e24e",859695897.89913
"c72cf05b93b9c290c063b08b",706915629.012793
"d71cc157c0c43935989009f5",749755807.17371
"4199eaa19ddf8ac436bb2ba3",1109131095.00672
"d23d12bd86def2657038a481",1310540938.65837
"ca438e13d8aa6285858da0aa",854158670.560783
"a173eb804f4bcf6bfe889417",1059557706.90741
"9b3677d498c2ccf69c756ec7",1260410739.83458
"f8c787390e4c6d2e99fc7c3d",581312896.011887
"a188aa896d1b4520ccd6b65f",443075025.685242
"9fa39c9eb4b10a20dda6c3c2",708821601.450978
"7bc9022fa1eadbd9ab39acd9",612408483.323298
"46f0731f62232b32eb733dc3",647711571.447571
"b6767d1e329ff5e28c42f632",581912426.228667
"abde4b06769fcb1d5577fa7f",608854970.773355
"1496d159d31717ce254f67a7",809960454.29536
"1470749d0d2551a93827e441",825331213.060791
"3ac517f74dbf8cdc8feadfe8",1046980064.43745
"fc6616c62030a53d2aa46b12",1052164013.43989
"8497f34947cb4c0ff18a0eaa",761335095.037531
"3b2936127f5a4684a1d3de22",799722639.393874
"dab58562904cd13a93d913e1",875238265.654253
"69d1e47b6bdc57512f1838a5",760800015.542915
"23c7f9a0534a4ae6a24e38a6",761516832.363322
"640e9fe41fb79ecba89d8951",1276190154.51007
"31f6a25d56f3bb36386d07ae",1011714541.68962
"bfb30ae71cdca27f5a5494c6",1049667023.76847
"baacf0dbd690644d74f3a929",963643981.791379
"cdcb874d2e62220d12230632",1221501644.52862
"1421bdbd9cf7572b799b732c",1099941650.61082
"ee9e5adab1455d38edfcaa6e",1128118667.67477
"1fae43a9450fae02919962b9",1044072631.96052
"5f9ee280509afd55d24f39b7",680611495.051717
"82902f2082dd405ab538ff58",1050318233.17755
"eae52c81f779a61f57cb5b58",1132202503.11826
"4ec0aee1b202642d2739068b",585203375.911487
"f4c6c3210a3c2eb935c6d5bb",919332166.409501
"14a14706d405569501327924",521788035.586728
"146a5a4f3d111dc7b955ce42",1020905510.78553
"99bdce7cdea643b0442976f5",1191529573.17427
"733c7cdfd50db77066a67140",464224111.33429
"de328410e22767c66d919423",1062283256.32816
"d0116b53467b3081664fb268",1070925499.72413
"dc722ea5c4d62773f9fb6bbc",430859589.427344
"e84605e3aadd50b064c8eac3",1072048310.77966
"31a3719e57ab1425e7267fad",592280921.894333
"34993717af3f861b9735df6e",1053796037.61813
"543822711986a454cfd764e3",1081017677.86338
"5bbc4ff9cc3ddacb39469e27",949776036.461268
"d7ced905983af0800c19b7fe",878052925.169025
"02d5bac2567ee9e19041ad42",740725616.001034
"f4897a8a0a911a2acfb8e8c7",1059557706.90741
"4ba19ab08d1fe7f72d0dd37a",768159482.085739
"b7c07f8afe037d55bddb8e41",717375364.315286
"40b20b5a3a986802d64f7675",832113717.292863
"01fb5931cb55f5308382818e",1306831729.2246
"7cd0c7174b957df1f004fc88",1105125179.26512
"ca13bacbf6dc8d1b09fe4c67",864598195.661073
"0ed0dc77661be57aab63bc83",509311646.590577
"d03558acc19951a882bd568b",770704611.532746
"b8cca0d70fb46f3a31473e98",662085079.877689
"f665a58fa8eda69547c1a159",966402481.853925
"8aa5ae4637ba83e672cd3ab9",487315299.450538
"a6da1996f66e545041d920d6",920597181.23766
"b828609eff041a68fa243a12",862987367.159477
"3f39a260b81dd7de1dff2b31",593370933.793112
"40fd167916ff071afdc44792",1140886321.19118
"6ca31945172976c3a11732c6",890787643.35593
"1437d1f1601d26a3dca7594f",632967416.593335
"ebab054e5f256bf4e382002a",1260410739.83458
"0838d0df248d723da4e25ea9",1119937586.28462
"7a134e45b9ebe710c6c6efe6",839872043.27
"6e9c7f27d6b89c5f9696fae6",755906799.696901
"bd12c705950c46e679c34bf6",1190699219.41024
"fa2c1092f17ce021964f8953",784784637.173995
"e3202b635974f7a3367c0ff9",1109131095.00672
"49bdf0f970af03d83a57dcff",878052925.169025
"91af29fa680d8033188ffc39",1143070134.75578
"cb626b981c0997d254388e76",1111460540.2339
"155a8e4186d1626fdda4d0ee",1150941580.61934
"d337476c2cfa780518523a6b",498111663.458011
"7c3ea8523ece273991a190da",885545357.960054
"674c02227165e1c7189c54e4",1124832792.27245
"17056748001fd65cb961b384",1177109138.10209
"f56bca5bebfc765162c8cae0",1000185341.85626
"5f4b0ec9c7452b888b33c3e8",598346170.847896
"13dbc077e552640736267a49",452635060.366291
"cb645955c851790e83e696a7",883101135.720097
"649cca8c83352caf7442f20a",1123684035.10804
"fc8836e71725949c5f3fa7f7",962411844.851897
"4f431d80287051ca323f2c08",1061985021.79637
"42defcc69fa22e4c858f3c24",1094494640.25484
"291a2f9022933c9d81311e81",969038831.862459
"d48a061a2040d851937413aa",884915164.62667
"55d2ad80322427ee3426dceb",642515017.436032
"8c41bfacbc1a6ab831b26fa8",939631212.636255
"c7214222fefdd8d2ad7f8f8f",710405994.240652
"b3d9a095c9c73004643c9e78",874074957.717823
"d49aeae19e13909e75dda2b6",889444944.2488
"dd10dcc52d2549df85f2a8ec",698129913.211841
"6732b448d2e4f32679f235ad",928336721.293977
"f08a5c2992cfee4c0910f68c",758517816.4246
"e3a62f080c25f404ca995e06",976478283.192435
"7634d584c3042533942e2dc0",830907456.778048
"ae58dee872922a9c678dbfcc",1030318656.91923
"5ec01e911785dbd5b49b166c",540287868.248076
"9bc12d9c9ad95064412c3413",656943131.860427
"7acdaa0cee1ee62e15f4490b",647171453.550398
"d76d5b14d0acc5295b8057e2",596969078.53176
"32f3364ac1fabdd13db1cfe5",391510602.351054
"8cab957b322f1aba06bae4ad",428392959.67224
"e3dc8b417819e9afe3fc7d0d",513691978.996128
"c71fbecd8f7310c201adbf40",815060675.072574
"54c9bffcdc46819f67e4b3d1",762932374.377732
"4d94a2295f612b96264a0db8",1053796037.61813
"874f4a836cb74be301e068cd",1069776658.3489
"a18925f908acda4171bfbe36",1031176715.61941
"a587c7419568288d68c46feb",953918126.655745
"19994da77ce4f2db3efe6660",668368073.222561
"9c4dece6127f1f3f3bc1e0f7",590480355.956504
"09c28a830f8093802384071c",412169958.007763
"5766f7cfab59c920081e3046",590480355.956504
"964b7d9de17c1ce396fb83fd",403748404.907506
"44f77a86369d6607753adc09",614327809.068335
"7f25471be85adf0baeb8ebbc",614235133.137086
"6859481703fb0cb34c1e564d",500551373.211368
"7ba0c14dce0cb09ef5735d9f",724783092.985123
"62cd6a29e98a5b7a5ad38050",591313172.802931
"9c6d7e6260e4fe83d43706d4",811040101.637306
"5dbcb55dbba823dc31b041f6",785814795.737512
"85abc5c0353c5b678f087824",410873855.684892
"56dd1bc39664f8e9f316851b",572944328.100784
"b23341faa7307d9d6009c6d8",693112535.055863
"2af941adae2e8dfd66542055",1036032028.82333
"268f887f25d416dcd3c0c9c2",902503653.436486
"9ddc7272fe43f07035d3da63",1150154436.47029
"4002635ca8b087877ad22d5b",1132340991.94483
"b515b1caa608ff42574e5a06",772917575.728197
"710542343cece039a279dbee",800617974.541452
"187a143dbd6d4bd81d6d9c32",650948935.111502
"26db92c003c8e67d92d88aaf",1037582523.55393
"641ac8f4f60ae2b9cf6add93",708091688.810353
"784714647351cb6745c867b1",818197241.511152
"5fcf1e2ab4edf13ec844decf",674121217.713123
"2575d932e98c421bbb38b267",855719862.908416
"af9d2f5f62bf74a7fa9c74f4",844329377.205814
"4db8d529af9f718e6d81a85d",1111460540.2339
"9a3368605e5f563e29182f3b",502355980.66189
"5ff696d8369101b6dc60e2ed",402151588.100675
"95ade3ab8dc04237acd6441a",491631721.603746
"607ed21e896eb5ffb50d5ead",618160041.730878
"40d9a852bbed67a6036c6d8b",643001318.647417
"97badba651a94721af5df3f0",749755807.17371
"b2f089146c30929c4836f0fb",509461737.493963
"936307e2f478c3ff7b9652e3",838549562.46727
"b6d5cb459999de084965e993",657744529.389117
"aeb66f808982c6308d891f55",807601826.624458
"cf8418c60f4e54dfa09b1e6e",912946358.238531
"1dcf71e8fbfef2c6534576df",746663520.73049
"c78b16f05ef58855da0d4f2f",835990829.037819
"19ecf1fc86396ada203c2a19",955639916.053416
"985fc7ab5aabf1831ce3d298",806383947.571187
"8aaeae6bcfcee5ad928ce28d",742375441.63167
"1a93cae134c79a43b13ce656",1109131095.00672
"ffad647e8ee35eaea6378fb6",1032455781.62072
"c21a3eaa136ef8a912ce7b74",882330610.78838
"fabe0f299a4e4bc6f51d54b9",990587533.149419
"5af99278b1091dca9b0b0332",1123684035.10804
"3f0c845deec1c24472a35efd",1184622674.8779
"c10f25fd39dd36287a6cde73",962411844.851897
"f37d31c512866b575780c4b7",1177890605.34335
"5d34f871e5a5cb3a655a0b13",1061985021.79637
"95bb852a958d7b16fd676e3c",928336721.293977
"24857a7a80d5f13a52eeb054",669045776.168147
"f9796e9d13fe1becef435e54",994328994.108093
"1c2739878e452a340a4e8972",850976372.465708
"698f3f1929a2dbbc69865b65",952875389.22015
"bc230105784ca8640e499ca2",593370933.793112
"622fdba953206a65224f2c82",602821219.86831
"6765fc17d98c08142d3d7757",728884047.152247
"6f35fcba4ffd6a58bce85892",665399694.074098
"d8654c08e95b39e3b4891cd9",959710497.347031
"33305df46dc2186c7e3f727e",1000185341.85626
"0cec193a20d720af010383b1",1119937586.28462
"734efe04fa6b326ae1d072e8",534546987.105841
"69190139558b2ef3eface18d",633199385.083373
"bb084299ad23f245d7cc5b69",756116084.362131
"d4c7b3372d70b898b167b92a",1032455781.62072
"4a119b1bbf04b4bd6051c5b1",941457614.361858
"f844345b6224bc76bc3c6f91",472925515.156722
"052505ca8210e5e651fc0b63",1310540938.65837
"5731cdf8cac0b8371d786c90",966402481.853925
"594d8d78af90086bf8cdf09c",891435258.611947
"fcaddcc78938f3a234dd2d3f",573712227.442319
"1574958978c9b5d23d9521b5",842090059.350492
"55902baa0ece72e2e8c869d6",682120780.431259
"46161effff173111bb6c3a32",939194132.00295
"b3fcd9cbfd485e4e1da6c89c",719353547.768886
"213ddc1761cd6b018349786a",719050632.785121
"be3b1df5f008636e14bec3fe",861809666.856952
"dd27922be5b6f730f8b4e058",678837553.458029
"cd2aeb1b2649ef421102def7",956105477.276382
"a226b4af016a772dc7e39ac8",1091420622.05812
"dcef5b332fd31d0ed8d754f3",463902657.511898
"481492907baba4574d4a6f35",1109131095.00672
"10e5e54ab66b58b3f41ec381",782894242.61475
"d48866a153ea0fd23a858cd6",553285687.348225
"d273a2075d28e343a657d9de",1208972350.38684
"90a711f776d53cf654614649",889722474.788487
"f87c76eb5071c5b309e3ac3a",521519608.410412
"74df03749e60c216a3e1292f",753225003.928971
"03a84af05df0f577e09d60c1",609776111.33478
"78682041182f01ee4db04e8e",1190699219.41024
"25c76b5a1da0c2d8158b3732",957124215.715547
"af8f09175265e1546200ff86",862369654.261369
"c8d4ffb290aa9cea002e8d67",602699090.034412
"cb89ad8156c3428ac80a4db3",610217089.871278
"7602cb1e6fef087d8ee81aac",904611176.583987
"00c75d59ed4777481a50cbd3",734205672.926756
"fd36cffb856c2a14982a5fa9",732313682.180495
"06ccfa37fa6b011ac38422de",424162794.4676
"257b533b6a66b40d0f097c55",485398854.365071
"736eef4bb36681acbcc3c41b",469536686.988858
"e1a4437b17f7bec650d8cd97",715589242.494917
"ecabfcb8ce9bb47ec3089c7e",715589242.494917
"a5a46af0c9fb5c0a03855660",517830549.90727
"920b50f4355cd2674ceee068",840897996.027012
"410e5af026805ec8088f2e71",626520955.327456
"efa0c01632d13ab59f629ab1",1234853027.25153
"5965d19a68a8414b0419bc68",788269535.865898
"64955a117f2d9264eb59fa82",949768909.029869
"8cd46b5c9cbd056d3712f155",952875389.22015
"65f736c3fee3d14c31a57d1f",894858669.279203
"66e9c614882d58c022de7a2c",966402481.853925
"8c787c1e6161b18601e6d7de",650287089.285783
"29a115ba5b198689fce5f93b",363553952.53341
"de8ee990e70c8e5ad167dc89",755928190.407007
"0b65098a19c2fc1caa6577ed",1109131095.00672
"70ea0403b722a1dae1ff9b18",1032455781.62072
"5c77e242474e477513b60ad8",659931836.046153
"1655a92b20740a11a5889519",643059258.501707
"1709b1446b20b21482dd2d36",854158670.560783
"e5dba7fa0cfb81488b0c331e",841884047.604044
"d09dc3a3270073e5f1cb353c",941457614.361858
"368e740cb71b9175fe5b7b6a",1000185341.85626
"b8a8ad4c0215077d3e5aa472",1012002456.09791
"1f4a78e094987ce29f054fb8",393792695.173982
"aae3a99ac764b8e9bfc562cf",537672805.849606
