"property_id","price"
"f3523e0626df8cea803ead0f",496212320.099187
"619abd5f978b1573761be86d",507111389.483505
"17a2323b855e93533a9f09f2",505036376.605008
"38e8630f2c05ea38e2257c21",486863570.149551
"1e3798d739f85ee0e5a314ca",492212041.951534
"46d0544f411bbfb6b452858c",580136058.649416
"605e7a71eecb13b23ffca0c1",484265259.338013
"7515b37b7ae7c62f3dafbe7d",680043344.961326
"28be121ada9c9303be802474",677503450.230743
"331d54f8a1bd3dabce73d6d9",774124345.886005
"22d167639ccaace593dffa31",708719370.215249
"36cd68fc3ffab79fcaa340ab",691538148.591207
"db924733e88c361cdfab874a",1034415610.67233
"64eea2e9a13a8edfe8ac7027",894719660.75349
"97fe6eeed892111bfa20255b",790383981.499005
"b54e6757829ac95e2076d954",701891870.972271
"dd59b8122458557041903207",566780881.001322
"b35c58fc1c05a77433025318",961957825.892604
"c41964afa164d8b75f8dbe92",902226764.439484
"96b3ea80cce599b68f96f86e",710294976.305137
"a4bc87ad4f1ad97c0a63d843",751218059.922795
"16e62269e6aa2ea052d05f71",705188504.677992
"518b37b51f824fa0fb5075d3",820125442.014445
"e083d83369cbc93fb94842a1",848276280.744081
"57deff02895d5286eda10d89",759346193.812962
"7ed35835fbe694bc237abe38",759752799.13517
"b48efa9ddf36e85164354f26",909989711.767184
"5910c9b29a1025bada93a5e1",753231465.652369
"10a650e8cb5425c97f08f68a",689398318.889009
"9e0feca2ec3043ae6f840631",993149017.426213
"35ce37bbecac6b164fa21e6c",781606311.771276
"c4955010d066e013812a85ea",833063334.031215
"d5a83c31bec18d1c3eb9af7d",675208923.507663
"70217bd08583854329722821",667900466.128494
"28e748e7aa0a447731e06706",707083505.970186
"27929c0a3e0fd2d6d2969e03",804761798.744913
"5c5ea0d8bae75e0a5c88414f",873499430.906143
"2233f50cf7b04791cf1ddeaa",611595606.904661
"bf430621f17dcaf17fb91ac7",693640066.917406
"d8dc9de06461e0220bc55906",657016877.61035
"d988975f8c4e6ee8fd8dc1e1",1001814692.76271
"bab884e0f99df269805e83a4",846115174.154298
"8fa9b20af1508af7a01e2267",1032185807.7389
"b6f195d44ddbe10b78b97191",569720645.388783
"2ab0eeac4a228d5769fb4365",585242702.389556
"347a4deda03bfdde6d1c163d",517227000.513085
"17230f18b30b94606fea047d",527171382.370826
"eab4ae491bbbe7b8ab107229",526093275.87149
"07c753474a847bf2bccd55b7",575793787.328342
"b7ce05400f0261743073e072",590327631.98207
"4a33d213841d2af537aa967a",727802775.360263
"04eb0b590ce7483c615b043b",773468939.599793
"a01a51af09a3dc387a18b58c",476517606.808385
"270b930a9e22d5016ffa4019",1141891003.09782
"5ed1320fe84a518e267ff537",954492810.811521
"f04b574dc221473cfd616e22",742069165.722655
"6f7e390aa6135019dc5a828f",675174770.707347
"776d4a19fb3852fe6dcd3ddb",547632919.527952
"b7f164b79658952248866c34",722887581.743062
"aafeff5826516e363471e439",480770956.183007
"eba6a2b80a17a846ae560ece",402410235.260992
"90e62f8656ae504bf6175e0d",766308034.226349
"dc4331d09a1e36baaa6bde53",561070227.636736
"372d67ccb9d251e290891f0a",486806410.028292
"a7801c67a0ddd71c50ba38d3",495417548.803783
"e4d6b81f169cab8ea0244d75",545116767.087319
"cd5c6655243a4be0912bc92a",920753863.169974
"f7a7281a19733251134364fc",1117804859.29312
"a716ec25a219961fbe90f367",1091909835.81772
"8bd45966c16d4eafb49ee2a2",1127235088.46509
"baabbdaa5e8f69fc90d303c1",1264000242.47903
"8bed46960db1b2a7954ffbcb",1266564409.79366
"dbc123f9502159d660f375ca",1209517566.79526
"a4683facc81ccda10e9ae388",1206855825.36739
"3a576586fa1aac85c2ffb75b",1454419362.05935
"b1fb98d0ba25b21c6647d423",1264000242.47903
"97fa4be3ed93c37c048f507c",580112083.774337
"cf184cc576effe39c0f857b8",616545316.15498
"784f67fcb2d009d352740ed1",442031204.990042
"f4d6ce332121f814aa663fca",569979959.20061
"c87ae84ef029febca1e633e8",552545787.293865
"e876c6fd9c161861fb92ad5a",1091759864.92666
"9047c4764f2c6b1a10b87e99",1020039430.82573
"234c94e9a248ae57bb5a0771",659913320.691717
"a49c2976ca4f24f3a6b622e3",453734200.220434
"ffc171cf73514bed077339a6",647968957.918037
"fba83f5feea2522888377066",565920455.575754
"1a593800d5785ecc36c25ead",800667946.948233
"ab157c9601861dc387a91b82",996137829.36564
"f87f8003f15b0fbc12609514",712702613.828067
"f44d035ea2b15b2c69d4da50",887558122.748496
"fc815b59cce7934f816f0502",939631476.993006
"32915b77ca68000ba9eed6d8",644561243.880641
"cb083fa7ff634f424a351840",564490754.788879
"4f3c7b9bc78f882f858b3d3a",706025392.488523
"53d33316e237830ad463a26b",515786144.943432
"f5d852e25d51377686c43bc8",640577179.242319
"64731b6eaf4fd2bb6c155013",911356698.299923
"dad7e45e4706ab2564ef9cf1",597525560.25632
"255914e9b13ad94efa6ed365",1005293235.94939
"5a8950a64b4aea4ac13dad45",1087894002.37666
"70f51b4abf26651111305b1b",1037740312.7514
"8919ca18fff7571002e440ec",1348558147.64151
"f776a4e0c8c82b3d29756b34",1206855825.36739
"7ea4af39a7e577ffbd600f0d",669480793.696497
"45fc0d46c7a4df7ff6976fce",949285992.656397
"7cdcecc706fc7c79cce45b20",899090084.178557
"3503f56e09e639be4762ff2d",1069157465.38936
"f70ac0d227db6f5333aa821e",806522449.563293
"20db610da64f80afc1621b12",791884174.186724
"c80ef212c870e2f20ed2234a",973469524.506241
"7dc68d5cac1b7fcdab35586e",539854221.535328
"a478fb93a131fee4119bb9f9",1245510282.94191
"7749b2b534213ec7b536372b",717024426.961209
"43e59f5312e304fc21c1e052",1005347270.12652
"82a7920524816f3db7f5a4ca",778807326.51059
"1a7e331d9ff88ae5efafa8ea",590917728.364109
"a57350d4c79a415137281cb7",452420354.737928
"f3a6132006d54d0e22a17e84",854191422.953928
"14caab87a129f51b2b70508e",871540412.883093
"ba2423d79744d763aa3744f8",1174109030.06497
"1caac10c1121a795a172889b",795226962.085409
"40768729f2697b87ed6519d1",695479982.747688
"843234d3c6c20bb60a17fbee",1179820353.27473
"cd2e4dff930a1c7a1a569992",483755693.230977
"5a6eab133b7e95155f6a9012",800418373.8016
"5bba6c40aeb129c433d2c58e",477120858.20531
"ad3c644b506498127c7beef1",740529098.64045
"a379656c49f4cb1cfc5b3f03",664168219.083297
"998c1a6ace613d8a7468ba5c",800775661.773093
"dd610d7ece83bb02dcd7a22f",510649939.633418
"539467d04a2b3e78c592b11b",679187487.507689
"e40fe4ac43cabe82c03dda59",459402392.843902
"5561eab714583013b422e7d4",983089245.434361
"d9110b2b5b1c02766da9e24e",966917806.102211
"c72cf05b93b9c290c063b08b",968291025.916402
"d71cc157c0c43935989009f5",722702453.283924
"4199eaa19ddf8ac436bb2ba3",1114650000.17852
"d23d12bd86def2657038a481",1117804859.29312
"ca438e13d8aa6285858da0aa",1146016393.43797
"a173eb804f4bcf6bfe889417",1091909835.81772
"9b3677d498c2ccf69c756ec7",1206855825.36739
"f8c787390e4c6d2e99fc7c3d",513499916.857748
"a188aa896d1b4520ccd6b65f",518760424.96401
"9fa39c9eb4b10a20dda6c3c2",720067626.60716
"7bc9022fa1eadbd9ab39acd9",565549147.372696
"46f0731f62232b32eb733dc3",642086931.178832
"b6767d1e329ff5e28c42f632",559922596.790692
"abde4b06769fcb1d5577fa7f",516438676.477452
"1496d159d31717ce254f67a7",716611513.930307
"1470749d0d2551a93827e441",685165716.107878
"3ac517f74dbf8cdc8feadfe8",733191540.209963
"fc6616c62030a53d2aa46b12",1083695226.77666
"8497f34947cb4c0ff18a0eaa",968439173.340057
"3b2936127f5a4684a1d3de22",930105459.961586
"dab58562904cd13a93d913e1",878746197.882994
"69d1e47b6bdc57512f1838a5",844223419.750504
"23c7f9a0534a4ae6a24e38a6",944450938.571183
"640e9fe41fb79ecba89d8951",1074999966.61178
"31f6a25d56f3bb36386d07ae",1142200955.3439
"bfb30ae71cdca27f5a5494c6",1098622279.84918
"baacf0dbd690644d74f3a929",845186098.902107
"cdcb874d2e62220d12230632",1142261427.47739
"1421bdbd9cf7572b799b732c",1071307705.60193
"ee9e5adab1455d38edfcaa6e",1268086893.44013
"1fae43a9450fae02919962b9",912853355.693684
"5f9ee280509afd55d24f39b7",812458356.973441
"82902f2082dd405ab538ff58",727926585.076038
"eae52c81f779a61f57cb5b58",873745040.80218
"4ec0aee1b202642d2739068b",710286445.082612
"f4c6c3210a3c2eb935c6d5bb",1026079350.30549
"14a14706d405569501327924",420277145.755021
"146a5a4f3d111dc7b955ce42",1003295794.86306
"99bdce7cdea643b0442976f5",1081497241.48885
"733c7cdfd50db77066a67140",405843135.941989
"de328410e22767c66d919423",1031182044.75014
"d0116b53467b3081664fb268",1171718166.58153
"dc722ea5c4d62773f9fb6bbc",449002116.223453
"e84605e3aadd50b064c8eac3",1203457477.53313
"31a3719e57ab1425e7267fad",668097679.710926
"34993717af3f861b9735df6e",972149110.819698
"543822711986a454cfd764e3",1150080232.44963
"5bbc4ff9cc3ddacb39469e27",963361895.798282
"d7ced905983af0800c19b7fe",1011243842.73968
"02d5bac2567ee9e19041ad42",1143910251.36583
"f4897a8a0a911a2acfb8e8c7",1091909835.81772
"4ba19ab08d1fe7f72d0dd37a",609840607.904912
"b7c07f8afe037d55bddb8e41",452126106.639752
"40b20b5a3a986802d64f7675",627035966.053084
"01fb5931cb55f5308382818e",1353337269.65495
"7cd0c7174b957df1f004fc88",1098622279.84918
"ca13bacbf6dc8d1b09fe4c67",767960616.690472
"0ed0dc77661be57aab63bc83",532960063.394429
"d03558acc19951a882bd568b",540065204.157386
"b8cca0d70fb46f3a31473e98",1046585097.2439
"f665a58fa8eda69547c1a159",1173033370.36119
"8aa5ae4637ba83e672cd3ab9",791091803.16985
"a6da1996f66e545041d920d6",1134941136.16687
"b828609eff041a68fa243a12",814368085.555992
"3f39a260b81dd7de1dff2b31",654419348.284845
"40fd167916ff071afdc44792",1164419496.38459
"6ca31945172976c3a11732c6",1198428354.41643
"1437d1f1601d26a3dca7594f",688256279.389462
"ebab054e5f256bf4e382002a",1206855825.36739
"0838d0df248d723da4e25ea9",1053772498.71522
"7a134e45b9ebe710c6c6efe6",986958978.200907
"6e9c7f27d6b89c5f9696fae6",516831438.332793
"bd12c705950c46e679c34bf6",1266564409.79366
"fa2c1092f17ce021964f8953",934299137.295558
"e3202b635974f7a3367c0ff9",1114650000.17852
"49bdf0f970af03d83a57dcff",1011243842.73968
"91af29fa680d8033188ffc39",790027437.799924
"cb626b981c0997d254388e76",679187487.507689
"155a8e4186d1626fdda4d0ee",1080480714.22822
"d337476c2cfa780518523a6b",552305992.026048
"7c3ea8523ece273991a190da",882407459.946875
"674c02227165e1c7189c54e4",1132152235.79737
"17056748001fd65cb961b384",930327885.771982
"f56bca5bebfc765162c8cae0",1149652313.02622
"5f4b0ec9c7452b888b33c3e8",471151551.570663
"13dbc077e552640736267a49",631037421.081489
"cb645955c851790e83e696a7",696288811.488278
"649cca8c83352caf7442f20a",1117804859.29312
"fc8836e71725949c5f3fa7f7",1091909835.81772
"4f431d80287051ca323f2c08",983089245.434361
"42defcc69fa22e4c858f3c24",655299492.277634
"291a2f9022933c9d81311e81",696288811.488278
"d48a061a2040d851937413aa",696288811.488278
"55d2ad80322427ee3426dceb",656418738.434556
"8c41bfacbc1a6ab831b26fa8",696288811.488278
"c7214222fefdd8d2ad7f8f8f",899263629.898279
"b3d9a095c9c73004643c9e78",696288811.488278
"d49aeae19e13909e75dda2b6",696288811.488278
"dd10dcc52d2549df85f2a8ec",588866746.181122
"6732b448d2e4f32679f235ad",1073522697.51435
"f08a5c2992cfee4c0910f68c",696288811.488278
"e3a62f080c25f404ca995e06",709408780.447296
"7634d584c3042533942e2dc0",981822270.507015
"ae58dee872922a9c678dbfcc",1005757364.22566
"5ec01e911785dbd5b49b166c",508698029.411904
"9bc12d9c9ad95064412c3413",754766583.323032
"7acdaa0cee1ee62e15f4490b",616456826.816868
"d76d5b14d0acc5295b8057e2",903094437.217666
"32f3364ac1fabdd13db1cfe5",376941772.911857
"8cab957b322f1aba06bae4ad",552792755.487054
"e3dc8b417819e9afe3fc7d0d",577592396.039746
"c71fbecd8f7310c201adbf40",695615998.531024
"54c9bffcdc46819f67e4b3d1",821581704.023032
"4d94a2295f612b96264a0db8",972149110.819698
"874f4a836cb74be301e068cd",1234859447.01389
"a18925f908acda4171bfbe36",1084319075.91259
"a587c7419568288d68c46feb",1019685603.72095
"19994da77ce4f2db3efe6660",463025269.058121
"9c4dece6127f1f3f3bc1e0f7",501525085.432193
"09c28a830f8093802384071c",525688642.871174
"5766f7cfab59c920081e3046",501525085.432193
"964b7d9de17c1ce396fb83fd",472098898.710575
"44f77a86369d6607753adc09",618608790.485236
"7f25471be85adf0baeb8ebbc",519009477.119954
"6859481703fb0cb34c1e564d",533988340.855766
"7ba0c14dce0cb09ef5735d9f",537399806.49129
"62cd6a29e98a5b7a5ad38050",475170176.033277
"9c6d7e6260e4fe83d43706d4",645653991.613836
"5dbcb55dbba823dc31b041f6",888533975.521796
"85abc5c0353c5b678f087824",776546245.529034
"56dd1bc39664f8e9f316851b",731037736.793226
"b23341faa7307d9d6009c6d8",643072154.806972
"2af941adae2e8dfd66542055",865770887.570699
"268f887f25d416dcd3c0c9c2",1066111158.40609
"9ddc7272fe43f07035d3da63",1266564409.79366
"4002635ca8b087877ad22d5b",1111681246.38061
"b515b1caa608ff42574e5a06",634037024.970893
"710542343cece039a279dbee",781003730.219522
"187a143dbd6d4bd81d6d9c32",637969225.451339
"26db92c003c8e67d92d88aaf",1200657934.06814
"641ac8f4f60ae2b9cf6add93",1026433586.76009
"784714647351cb6745c867b1",781003730.219522
"5fcf1e2ab4edf13ec844decf",669480793.696497
"2575d932e98c421bbb38b267",807773664.522309
"af9d2f5f62bf74a7fa9c74f4",596273828.958317
"4db8d529af9f718e6d81a85d",679187487.507689
"9a3368605e5f563e29182f3b",563828445.376043
"5ff696d8369101b6dc60e2ed",420909888.946281
"95ade3ab8dc04237acd6441a",426879604.930755
"607ed21e896eb5ffb50d5ead",433297372.907394
"40d9a852bbed67a6036c6d8b",625898617.795586
"97badba651a94721af5df3f0",722702453.283924
"b2f089146c30929c4836f0fb",635831242.475065
"936307e2f478c3ff7b9652e3",930145725.099088
"b6d5cb459999de084965e993",1079540139.96726
"aeb66f808982c6308d891f55",502100612.681763
"cf8418c60f4e54dfa09b1e6e",660984738.042748
"1dcf71e8fbfef2c6534576df",701238390.490924
"c78b16f05ef58855da0d4f2f",500955791.464075
"19ecf1fc86396ada203c2a19",508833124.15813
"985fc7ab5aabf1831ce3d298",788726858.973167
"8aaeae6bcfcee5ad928ce28d",1048597981.98279
"1a93cae134c79a43b13ce656",1114650000.17852
"ffad647e8ee35eaea6378fb6",1066111158.40609
"c21a3eaa136ef8a912ce7b74",832542082.847308
"fabe0f299a4e4bc6f51d54b9",670160328.363974
"5af99278b1091dca9b0b0332",1117804859.29312
"3f0c845deec1c24472a35efd",1083864176.61424
"c10f25fd39dd36287a6cde73",1091909835.81772
"f37d31c512866b575780c4b7",1206855825.36739
"5d34f871e5a5cb3a655a0b13",983089245.434361
"95bb852a958d7b16fd676e3c",1073522697.51435
"24857a7a80d5f13a52eeb054",694725067.23996
"f9796e9d13fe1becef435e54",1067631855.79877
"1c2739878e452a340a4e8972",1126557540.07461
"698f3f1929a2dbbc69865b65",880832914.445174
"bc230105784ca8640e499ca2",654419348.284845
"622fdba953206a65224f2c82",453566813.354923
"6765fc17d98c08142d3d7757",865687380.206047
"6f35fcba4ffd6a58bce85892",483049155.430044
"d8654c08e95b39e3b4891cd9",860865797.451494
"33305df46dc2186c7e3f727e",1149652313.02622
"0cec193a20d720af010383b1",1053772498.71522
"734efe04fa6b326ae1d072e8",520228213.891581
"69190139558b2ef3eface18d",476857646.266724
"bb084299ad23f245d7cc5b69",698983793.982761
"d4c7b3372d70b898b167b92a",1066111158.40609
"4a119b1bbf04b4bd6051c5b1",920753863.169974
"f844345b6224bc76bc3c6f91",485672492.401444
"052505ca8210e5e651fc0b63",1088563698.69318
"5731cdf8cac0b8371d786c90",1173033370.36119
"594d8d78af90086bf8cdf09c",992467115.042125
"fcaddcc78938f3a234dd2d3f",450440441.266905
"1574958978c9b5d23d9521b5",908945925.529457
"55902baa0ece72e2e8c869d6",983937232.207239
"46161effff173111bb6c3a32",1006511684.31546
"b3fcd9cbfd485e4e1da6c89c",603084656.499262
"213ddc1761cd6b018349786a",750076541.413937
"be3b1df5f008636e14bec3fe",947640034.216742
"dd27922be5b6f730f8b4e058",513268997.038447
"cd2aeb1b2649ef421102def7",782735335.807014
"a226b4af016a772dc7e39ac8",694899487.479767
"dcef5b332fd31d0ed8d754f3",516139683.642648
"481492907baba4574d4a6f35",1114650000.17852
"10e5e54ab66b58b3f41ec381",692390684.729205
"d48866a153ea0fd23a858cd6",461281141.087293
"d273a2075d28e343a657d9de",1189646758.65173
"90a711f776d53cf654614649",1101470945.29338
"f87c76eb5071c5b309e3ac3a",570019963.842768
"74df03749e60c216a3e1292f",546951045.054079
"03a84af05df0f577e09d60c1",604029594.057239
"78682041182f01ee4db04e8e",1266564409.79366
"25c76b5a1da0c2d8158b3732",809994350.118691
"af8f09175265e1546200ff86",588457740.580384
"c8d4ffb290aa9cea002e8d67",502937100.445872
"cb89ad8156c3428ac80a4db3",650104540.615782
"7602cb1e6fef087d8ee81aac",632731092.03447
"00c75d59ed4777481a50cbd3",767273243.904154
"fd36cffb856c2a14982a5fa9",806006408.286271
"06ccfa37fa6b011ac38422de",382064246.395865
"257b533b6a66b40d0f097c55",604721799.962534
"736eef4bb36681acbcc3c41b",513444515.080062
"e1a4437b17f7bec650d8cd97",688692944.01372
"ecabfcb8ce9bb47ec3089c7e",688692944.01372
"a5a46af0c9fb5c0a03855660",649702177.646324
"920b50f4355cd2674ceee068",698871743.771099
"410e5af026805ec8088f2e71",773929700.043396
"efa0c01632d13ab59f629ab1",539005937.053485
"5965d19a68a8414b0419bc68",1054009065.70145
"64955a117f2d9264eb59fa82",1136511029.96599
"8cd46b5c9cbd056d3712f155",880832914.445174
"65f736c3fee3d14c31a57d1f",905585963.54486
"66e9c614882d58c022de7a2c",1173033370.36119
"8c787c1e6161b18601e6d7de",509637589.601703
"29a115ba5b198689fce5f93b",372825351.054276
"de8ee990e70c8e5ad167dc89",817934397.066881
"0b65098a19c2fc1caa6577ed",1114650000.17852
"70ea0403b722a1dae1ff9b18",1066111158.40609
"5c77e242474e477513b60ad8",499609058.444354
"1655a92b20740a11a5889519",500120466.62561
"1709b1446b20b21482dd2d36",1146016393.43797
"e5dba7fa0cfb81488b0c331e",597176194.134314
"d09dc3a3270073e5f1cb353c",920753863.169974
"368e740cb71b9175fe5b7b6a",1149652313.02622
"b8a8ad4c0215077d3e5aa472",1240578957.22018
"1f4a78e094987ce29f054fb8",488822848.667946
