"property_id","price"
"0ada7044c5b29925abc90879",850584198.913691
"6305f02255274ab5fb6bd39c",818564516.129227
"d9a94194ae1350512beff3e6",1032173180.05379
"e3896296cb80d50d9ad3f903",739060593.482702
"6514f355887c64136edb5595",1051358065.55017
"f03400cc18e12903b3ffbe5a",871305365.022069
"4e134600155a64783b3f8c3e",875502020.844349
"d63ebc63c82fbf66d8b6ffd3",899070372.918603
"1bd64811bd59706844230198",815677342.179862
"a83921284639eedd4a511cb6",664291902.509549
"a2f3f7a1cd573e2a33f52e2d",873072737.491031
"47344a66471fa51f61c64652",892600175.171332
"78fd849c9429091347d7e5c9",942236467.775744
"c3daf2abea55af99c9579319",771431794.931738
"52864916eb1984abca41ec66",1093371822.93202
"c62494a9d7aede44f2f84023",1228054653.18712
"a2b576643f7a032371587e5e",1344034806.87752
"e53bc68f0e97ccead24f3e56",655561944.122948
"fd82c710aad91bc90af490fe",710705659.689767
"d436abc2ee37ba3dd561e940",708294755.121558
"216a598114a403676011cb51",734575918.250111
"ea230d5eccd2b687888173bb",757809167.170518
"18bd0dd7580f2a7cb19a90b9",388956127.779263
"b143c8ca6d334f6a73c3f2a0",505015224.175406
"ab388cb4fa511968783bafee",676443364.359818
"6a4f08cd04d558a56af732d9",705048471.137137
"7216c895aa047c4f405c4941",709563896.243441
"a493488dcd906dc74cf8a604",734024395.862836
"7844b0b2bc65dced90a355c6",817414705.608528
"c1976383069b6b82ab29d092",532791592.829044
"e5cfd99e2308b7b73581dbdc",530291708.227254
"c18c2ea88f4ac53970b53d2c",517495494.069177
"842c9f0e4edf1e5a672ce15e",706133225.251008
"7dd1e46dcbddc6bf5ef694de",620717911.288601
"6cc4f32b39180bd1ec7e117b",722914318.546595
"79e643789a85dc4ffad49a25",1146173376.54524
"b3402a9173d289d6db78e09d",923017547.815014
"a446507813234e358db8b573",764242673.401244
"c8ef57ddfb35061d1876f94e",705606826.708895
"360be0df2c003005e3db080e",832459340.444451
"9ab245a4c91877cb7a8661ce",810894348.023367
"a57a34c7486e7a40e8deb316",897757959.800311
"ceba7d0f56f6cb03538962fb",1015527092.12943
"d5475993f9db58c3e4baf7a3",878268078.989082
"d37a1dda09e30da13ff5bfc3",793603963.419057
"68a8b8d077a8232723bf37e9",874728491.455672
"e1eea7716ca6490b7640717a",715889913.394363
"4ae6d75b10848d259ecba576",1035153043.1159
"17afbce5c0b56732abbea936",1026086577.04696
"84a2673eccd3cf3bd7fd3eb0",1093371822.93202
"f2f4e6cbafe527b155707f01",954038364.139872
"de2e3a592cda5b76c9573c5c",966195563.558085
"fac651cf404a58f24dc7d286",1210812398.90389
"e6f312a0877af26b69855a3d",1165984739.49074
"333a643c623a9bc75f3a40f2",1290046252.43751
"64593641e470908ef23b46cb",1240910887.7488
"ce9f2f0071be658ae75ca6f9",1344034806.87752
"9ab385e399a4673732b6a799",892561043.458792
"3429c774b736cefc051e2c55",718914298.018889
"a51ad0372758b2bbfe73f8fd",529641912.009829
"8c801a266256e3fbabe7e3d2",539340462.846559
"ca2f81b8fb6fda20aefb0ccb",601595402.217234
"3c1b1f86087f9b99380e387c",699858249.18124
"b0cad5d612954b8cab18101c",1082643662.69701
"7eb991f4c69215377e4dac8f",782936353.792132
"0d130b8bea4321300396fa34",1158704813.73313
"8dfa059401e1dca80ae65ae1",662845076.646213
"3e3f264cd0ac7a65ed2349a2",874792956.789497
"112dce80bf512f3f24391d23",498620599.584682
"ff25ded6333278149f8fb68f",797756694.599215
"d555b82c192794e87e9d536f",829042080.255244
"a787382d96ef9fce8f27bc70",936831213.581294
"8c3aa295f7bcfd9a43eb2037",825685243.695377
"13ac95652fb3cf6c43dafc66",485736761.698093
"42fc6a80b882c32f6264ac10",428225351.000888
"1e9c53e09220d689a0210ab9",429527698.114276
"3348706086aa3db5c92259c3",516977435.604601
"66d402a9b7d05f29282ddb00",506486954.286071
"cf88be51d6f31c10e5868ff7",445112275.312624
"30b3f38716be209a894b0942",521053384.130564
"0a5908a92d0ba3e36f54b1f3",623643952.614547
"dd206b6ea2d7f6555109ea39",698706463.310387
"c641febd8bc2ece3e4d2d8b6",940562611.236927
"c11fdc02a288af0572a2bca1",839619816.156597
"35dc60a65969b264ab283d6d",673357538.425247
"d9cb0f637cd4feaaaf8a21c0",1162887710.85751
"7e8dfae9a5f1faf8afa706f7",407062195.510799
"a280fe7610c254b935c9dcfc",503408322.674832
"85524880fdc4e4daf90e96fd",778178879.511378
"f361109d06f6609c16724b39",691049368.968959
"3f6b2f0c0876c21755369cb6",818564516.129227
"de26819064a290ce78d8fcc1",631446327.227715
"91be1260a84ab7fa3521c495",775604169.4227
"18c8dc4549d38c918af2972e",888368344.099003
"782b0fb8641849c2c34291e6",581700325.384574
"54933f8b33a4fd6f031ed5be",1004538539.102
"953176c9a901b4f61c030432",994105186.321543
"357e2add3d68167a4f3ce15e",798356919.570427
"90332d50e91925eb9b614bef",760563697.327347
"11723d1d472bf1a3fdd8b72c",1008945779.3818
"01f8b6799e2910f7769db175",1156856096.73631
"a0d5001f7dd42d7f0c91d2a9",609633005.579779
"d4439c35bcb88e1490916c67",741656719.092791
"4a73dad0ff8a5262e8b07c4b",1016888191.62703
"3dd8085a65f24b497ea59557",962409577.602837
"39ef085809bc80e32e7b6af6",936138160.489167
"b98ee16e8fd7d1c75a9da13c",1153780180.02924
"16deb26bf740fa61e258f545",1154614149.32361
"732a3bd457d7798e1fd892f6",1058860078.23017
"1376058cb128a1c7729cd2e9",831319605.456889
"cac7e7c3e13af91bdc7107e8",1000974014.04666
"9f3dfa6e1422f6aeac527c61",558901980.905007
"4dd3d1288ccb66ee4fb9c097",1304632367.83377
"15fb97d6a43731d61e95d004",984143752.399837
"dac29573163315edf99e0e7a",774084238.807379
"b93f2864087d41c3c92d43c3",765002480.891572
"cd4656aed92f5c0a0b6b7c0c",765002480.891572
"556210496090b42ac10cf1b8",1344034806.87752
"762979729fb21e56a32ed14e",1344034806.87752
"ea935b76abe664d5e2c4736f",691049368.968959
"40e9ef1e7c6749b7a8d04ea9",522476122.107346
"058265732a484ac8d5497f5c",620888774.343203
"6f52ea8340cdd283f9a79720",720459636.881215
"cafe7c1ee67458e05c84d5fb",818564516.129227
"3f45ed2f08a2b03b738fbb5e",707253292.661311
"f203b18854b75c4564d7a17d",907957682.06402
"d5333f639d11bc3ab073ed72",474064770.590323
"c14f644116669a160446a945",436127512.695337
"de585856ff546e00a5a4672e",488126976.133797
"7a80663cae7c191b5d025fa0",511560713.877152
"71f80198e68fbba902650b1a",479043638.176054
"f3523e0626df8cea803ead0f",423123051.486132
"619abd5f978b1573761be86d",516826896.286425
"17a2323b855e93533a9f09f2",501931133.47915
"38e8630f2c05ea38e2257c21",449789028.918745
"1e3798d739f85ee0e5a314ca",497414384.028229
"46d0544f411bbfb6b452858c",567020263.591272
"605e7a71eecb13b23ffca0c1",520061098.430776
"7515b37b7ae7c62f3dafbe7d",631238785.839613
"28be121ada9c9303be802474",684012982.842505
"331d54f8a1bd3dabce73d6d9",732802523.246914
"22d167639ccaace593dffa31",688536873.944293
"36cd68fc3ffab79fcaa340ab",566434449.030159
"db924733e88c361cdfab874a",1022289962.25627
"64eea2e9a13a8edfe8ac7027",702231691.61406
"97fe6eeed892111bfa20255b",743050968.96767
"b54e6757829ac95e2076d954",634134273.692932
"dd59b8122458557041903207",592957512.641712
"b35c58fc1c05a77433025318",742985721.993695
"c41964afa164d8b75f8dbe92",690160997.484721
"96b3ea80cce599b68f96f86e",734250346.868035
"a4bc87ad4f1ad97c0a63d843",800938295.355231
"16e62269e6aa2ea052d05f71",764370383.10376
"518b37b51f824fa0fb5075d3",748718299.816497
"e083d83369cbc93fb94842a1",736162368.059447
"57deff02895d5286eda10d89",839327956.008961
"7ed35835fbe694bc237abe38",726920523.934418
"b48efa9ddf36e85164354f26",799114997.804354
"5910c9b29a1025bada93a5e1",805604340.099333
"10a650e8cb5425c97f08f68a",790880540.07357
"9e0feca2ec3043ae6f840631",807885399.260176
"35ce37bbecac6b164fa21e6c",725722069.23705
"c4955010d066e013812a85ea",715616788.37367
"d5a83c31bec18d1c3eb9af7d",725205378.009097
"70217bd08583854329722821",870349443.481027
"28e748e7aa0a447731e06706",635465844.271425
"27929c0a3e0fd2d6d2969e03",679845406.949665
"5c5ea0d8bae75e0a5c88414f",752968961.41076
"2233f50cf7b04791cf1ddeaa",742833054.27627
"bf430621f17dcaf17fb91ac7",569840546.565414
"d8dc9de06461e0220bc55906",649335965.67261
"d988975f8c4e6ee8fd8dc1e1",783219768.187626
"bab884e0f99df269805e83a4",778830422.741399
"8fa9b20af1508af7a01e2267",1002084129.72267
"b6f195d44ddbe10b78b97191",574573846.101236
"2ab0eeac4a228d5769fb4365",682458851.456934
"347a4deda03bfdde6d1c163d",636067149.072822
"17230f18b30b94606fea047d",581534832.34574
"eab4ae491bbbe7b8ab107229",650409657.569669
"07c753474a847bf2bccd55b7",612037352.786678
"b7ce05400f0261743073e072",689598492.170418
"4a33d213841d2af537aa967a",739998643.616078
"04eb0b590ce7483c615b043b",789135061.795965
"a01a51af09a3dc387a18b58c",416197768.790457
"270b930a9e22d5016ffa4019",1216289424.81204
"5ed1320fe84a518e267ff537",1004885748.71791
"f04b574dc221473cfd616e22",671732464.589804
"6f7e390aa6135019dc5a828f",538069775.927906
"776d4a19fb3852fe6dcd3ddb",585819736.917916
"b7f164b79658952248866c34",598408674.886715
"aafeff5826516e363471e439",487929544.010876
"eba6a2b80a17a846ae560ece",421799756.567572
"90e62f8656ae504bf6175e0d",656929302.452039
"dc4331d09a1e36baaa6bde53",645169162.581281
"372d67ccb9d251e290891f0a",543304854.798147
"a7801c67a0ddd71c50ba38d3",571100161.375172
"e4d6b81f169cab8ea0244d75",636050965.47124
"cd5c6655243a4be0912bc92a",897757959.800311
"f7a7281a19733251134364fc",1026861675.58301
"a716ec25a219961fbe90f367",954038364.139872
"8bd45966c16d4eafb49ee2a2",1106491284.01982
"baabbdaa5e8f69fc90d303c1",1208127802.29617
"8bed46960db1b2a7954ffbcb",1370026013.72538
"dbc123f9502159d660f375ca",1111874116.48735
"a4683facc81ccda10e9ae388",1344034806.87752
"3a576586fa1aac85c2ffb75b",1332565578.67611
"b1fb98d0ba25b21c6647d423",1208127802.29617
"97fa4be3ed93c37c048f507c",585218584.053909
"cf184cc576effe39c0f857b8",624364264.000005
"784f67fcb2d009d352740ed1",533551650.71845
"f4d6ce332121f814aa663fca",791097962.358797
"c87ae84ef029febca1e633e8",689782439.124754
"e876c6fd9c161861fb92ad5a",982712509.840682
"9047c4764f2c6b1a10b87e99",1120905242.9354
"234c94e9a248ae57bb5a0771",583177475.587983
"a49c2976ca4f24f3a6b622e3",412666916.373372
"ffc171cf73514bed077339a6",449318592.889044
"fba83f5feea2522888377066",472355788.700521
"1a593800d5785ecc36c25ead",866631202.627267
"ab157c9601861dc387a91b82",909385986.09171
"f87f8003f15b0fbc12609514",588279112.421639
"f44d035ea2b15b2c69d4da50",832386644.720265
"fc815b59cce7934f816f0502",841100793.33237
"32915b77ca68000ba9eed6d8",658670517.226899
"cb083fa7ff634f424a351840",659008568.898355
"4f3c7b9bc78f882f858b3d3a",558411049.11173
"53d33316e237830ad463a26b",464321498.937132
"f5d852e25d51377686c43bc8",688182430.694083
"64731b6eaf4fd2bb6c155013",815204842.986343
"dad7e45e4706ab2564ef9cf1",588717092.257819
"255914e9b13ad94efa6ed365",798824999.604313
"5a8950a64b4aea4ac13dad45",954757978.830028
"70f51b4abf26651111305b1b",798791498.472858
"8919ca18fff7571002e440ec",1188327283.81882
"f776a4e0c8c82b3d29756b34",1344034806.87752
"7ea4af39a7e577ffbd600f0d",709122760.258408
"45fc0d46c7a4df7ff6976fce",912815334.348752
"7cdcecc706fc7c79cce45b20",849192549.681011
"3503f56e09e639be4762ff2d",1074902477.00793
"f70ac0d227db6f5333aa821e",654104000.561127
"20db610da64f80afc1621b12",702405097.254472
"c80ef212c870e2f20ed2234a",867604648.085425
"7dc68d5cac1b7fcdab35586e",561941105.943464
"a478fb93a131fee4119bb9f9",1025059503.82023
"7749b2b534213ec7b536372b",728670369.751646
"43e59f5312e304fc21c1e052",1325156906.98601
"82a7920524816f3db7f5a4ca",774815631.419671
"1a7e331d9ff88ae5efafa8ea",719769236.911852
"a57350d4c79a415137281cb7",451272271.125874
"f3a6132006d54d0e22a17e84",809454932.404997
"14caab87a129f51b2b70508e",931109456.15053
"ba2423d79744d763aa3744f8",1069046046.15005
"1caac10c1121a795a172889b",679909707.785276
"40768729f2697b87ed6519d1",662711509.539481
"843234d3c6c20bb60a17fbee",1054684248.92479
"cd2e4dff930a1c7a1a569992",534228916.597588
"5a6eab133b7e95155f6a9012",742349875.346961
"5bba6c40aeb129c433d2c58e",506737241.764319
"ad3c644b506498127c7beef1",773773685.243493
"a379656c49f4cb1cfc5b3f03",679314862.006621
"998c1a6ace613d8a7468ba5c",875502020.844349
"dd610d7ece83bb02dcd7a22f",454145107.357072
"539467d04a2b3e78c592b11b",504954037.797838
"e40fe4ac43cabe82c03dda59",461520282.10295
"5561eab714583013b422e7d4",817414705.608528
"d9110b2b5b1c02766da9e24e",775452331.068213
"c72cf05b93b9c290c063b08b",709250088.226577
"d71cc157c0c43935989009f5",874552631.176112
"4199eaa19ddf8ac436bb2ba3",923017547.815014
"d23d12bd86def2657038a481",1026861675.58301
"ca438e13d8aa6285858da0aa",1093371822.93202
"a173eb804f4bcf6bfe889417",954038364.139872
"9b3677d498c2ccf69c756ec7",1344034806.87752
"f8c787390e4c6d2e99fc7c3d",621392107.335688
"a188aa896d1b4520ccd6b65f",445362069.155124
"9fa39c9eb4b10a20dda6c3c2",713168740.101337
"7bc9022fa1eadbd9ab39acd9",592840809.763303
"46f0731f62232b32eb733dc3",663971552.347801
"b6767d1e329ff5e28c42f632",582532653.398363
"abde4b06769fcb1d5577fa7f",529641912.009829
"1496d159d31717ce254f67a7",705411970.523865
"1470749d0d2551a93827e441",761613186.398734
"3ac517f74dbf8cdc8feadfe8",642681487.57855
"fc6616c62030a53d2aa46b12",1130557400.39698
"8497f34947cb4c0ff18a0eaa",822969349.563112
"3b2936127f5a4684a1d3de22",741723716.752115
"dab58562904cd13a93d913e1",841326163.828913
"69d1e47b6bdc57512f1838a5",848753172.752476
"23c7f9a0534a4ae6a24e38a6",864572868.28122
"640e9fe41fb79ecba89d8951",858996300.032658
"31f6a25d56f3bb36386d07ae",904414023.920172
"bfb30ae71cdca27f5a5494c6",972757049.383077
"baacf0dbd690644d74f3a929",762995388.305008
"cdcb874d2e62220d12230632",960296577.39006
"1421bdbd9cf7572b799b732c",958649584.334606
"ee9e5adab1455d38edfcaa6e",855014487.095795
"1fae43a9450fae02919962b9",1029595381.5671
"5f9ee280509afd55d24f39b7",845233952.221364
"82902f2082dd405ab538ff58",592598845.07168
"eae52c81f779a61f57cb5b58",728194374.197491
"4ec0aee1b202642d2739068b",634784088.396501
"f4c6c3210a3c2eb935c6d5bb",929799078.355634
"14a14706d405569501327924",456160198.980944
"146a5a4f3d111dc7b955ce42",1050029476.10167
"99bdce7cdea643b0442976f5",1092007102.92852
"733c7cdfd50db77066a67140",417629739.931155
"de328410e22767c66d919423",837405666.604307
"d0116b53467b3081664fb268",1184343623.8449
"dc722ea5c4d62773f9fb6bbc",487738195.78266
"e84605e3aadd50b064c8eac3",1163802620.59991
"31a3719e57ab1425e7267fad",710842482.270974
"34993717af3f861b9735df6e",833216833.277422
"543822711986a454cfd764e3",968761012.819264
"5bbc4ff9cc3ddacb39469e27",1039458966.70273
"d7ced905983af0800c19b7fe",938054691.367896
"02d5bac2567ee9e19041ad42",1052814260.72183
"f4897a8a0a911a2acfb8e8c7",954038364.139872
"4ba19ab08d1fe7f72d0dd37a",658545398.449543
"b7c07f8afe037d55bddb8e41",469490875.996424
"40b20b5a3a986802d64f7675",716419272.705901
"01fb5931cb55f5308382818e",1205838926.42371
"7cd0c7174b957df1f004fc88",972757049.383077
"ca13bacbf6dc8d1b09fe4c67",717719018.401925
"0ed0dc77661be57aab63bc83",521898750.346912
"d03558acc19951a882bd568b",605165936.39036
"b8cca0d70fb46f3a31473e98",1253982011.19807
"f665a58fa8eda69547c1a159",924166709.961218
"8aa5ae4637ba83e672cd3ab9",649025356.676471
"a6da1996f66e545041d920d6",917420544.140497
"b828609eff041a68fa243a12",996560722.377027
"3f39a260b81dd7de1dff2b31",644200078.85509
"40fd167916ff071afdc44792",950382580.220413
"6ca31945172976c3a11732c6",1036534906.0543
"1437d1f1601d26a3dca7594f",769877353.482393
"ebab054e5f256bf4e382002a",1344034806.87752
"0838d0df248d723da4e25ea9",922480836.886206
"7a134e45b9ebe710c6c6efe6",904329728.095937
"6e9c7f27d6b89c5f9696fae6",676443364.359818
"bd12c705950c46e679c34bf6",1370026013.72538
"fa2c1092f17ce021964f8953",895924099.89549
"e3202b635974f7a3367c0ff9",923017547.815014
"49bdf0f970af03d83a57dcff",938054691.367896
"91af29fa680d8033188ffc39",797571678.605005
"cb626b981c0997d254388e76",504954037.797838
"155a8e4186d1626fdda4d0ee",964607757.720341
"d337476c2cfa780518523a6b",634111154.218725
"7c3ea8523ece273991a190da",835327570.169749
"674c02227165e1c7189c54e4",1128449335.33117
"17056748001fd65cb961b384",793788748.22347
"f56bca5bebfc765162c8cae0",949159691.070048
"5f4b0ec9c7452b888b33c3e8",528963564.739763
"13dbc077e552640736267a49",489714353.954813
"cb645955c851790e83e696a7",767075988.449452
"649cca8c83352caf7442f20a",1026861675.58301
"fc8836e71725949c5f3fa7f7",954038364.139872
"4f431d80287051ca323f2c08",817414705.608528
"42defcc69fa22e4c858f3c24",730659111.519544
"291a2f9022933c9d81311e81",767075988.449452
"d48a061a2040d851937413aa",767075988.449452
"55d2ad80322427ee3426dceb",725334687.075188
"8c41bfacbc1a6ab831b26fa8",767075988.449452
"c7214222fefdd8d2ad7f8f8f",864895694.534064
"b3d9a095c9c73004643c9e78",767075988.449452
"d49aeae19e13909e75dda2b6",767075988.449452
"dd10dcc52d2549df85f2a8ec",637929778.605894
"6732b448d2e4f32679f235ad",1037162470.7022
"f08a5c2992cfee4c0910f68c",767075988.449452
"e3a62f080c25f404ca995e06",800203429.310135
"7634d584c3042533942e2dc0",837639881.622273
"ae58dee872922a9c678dbfcc",1174335217.82023
"5ec01e911785dbd5b49b166c",534167738.498402
"9bc12d9c9ad95064412c3413",862165649.154282
"7acdaa0cee1ee62e15f4490b",531369567.145393
"d76d5b14d0acc5295b8057e2",856519654.04714
"32f3364ac1fabdd13db1cfe5",483210206.834888
"8cab957b322f1aba06bae4ad",683227169.792438
"e3dc8b417819e9afe3fc7d0d",629291281.400442
"c71fbecd8f7310c201adbf40",807644026.519164
"54c9bffcdc46819f67e4b3d1",777677124.915716
"4d94a2295f612b96264a0db8",833216833.277422
"874f4a836cb74be301e068cd",1295739286.46436
"a18925f908acda4171bfbe36",843086290.452017
"a587c7419568288d68c46feb",1281192801.8261
"19994da77ce4f2db3efe6660",449998400.827623
"9c4dece6127f1f3f3bc1e0f7",583864050.590255
"09c28a830f8093802384071c",554290466.721429
"5766f7cfab59c920081e3046",583864050.590255
"964b7d9de17c1ce396fb83fd",562132644.51647
"44f77a86369d6607753adc09",715220602.84225
"7f25471be85adf0baeb8ebbc",531190468.301689
"6859481703fb0cb34c1e564d",585330887.504236
"7ba0c14dce0cb09ef5735d9f",629567777.263869
"62cd6a29e98a5b7a5ad38050",550156708.189211
"9c6d7e6260e4fe83d43706d4",685973044.646859
"5dbcb55dbba823dc31b041f6",874792956.789497
"85abc5c0353c5b678f087824",616622584.598845
"56dd1bc39664f8e9f316851b",784910808.948912
"b23341faa7307d9d6009c6d8",577242043.43348
"2af941adae2e8dfd66542055",704807262.512411
"268f887f25d416dcd3c0c9c2",975608839.69594
"9ddc7272fe43f07035d3da63",1370026013.72538
"4002635ca8b087877ad22d5b",1302340856.29037
"b515b1caa608ff42574e5a06",662403644.813151
"710542343cece039a279dbee",710274293.717202
"187a143dbd6d4bd81d6d9c32",595068324.220628
"26db92c003c8e67d92d88aaf",1157731924.24224
"641ac8f4f60ae2b9cf6add93",962723200.694513
"784714647351cb6745c867b1",710274293.717202
"5fcf1e2ab4edf13ec844decf",709122760.258408
"2575d932e98c421bbb38b267",871666274.172266
"af9d2f5f62bf74a7fa9c74f4",675721675.964672
"4db8d529af9f718e6d81a85d",504954037.797838
"9a3368605e5f563e29182f3b",534531669.838347
"5ff696d8369101b6dc60e2ed",489078469.124046
"95ade3ab8dc04237acd6441a",497888531.53512
"607ed21e896eb5ffb50d5ead",456976573.456228
"40d9a852bbed67a6036c6d8b",656381348.381048
"97badba651a94721af5df3f0",874552631.176112
"b2f089146c30929c4836f0fb",638209342.574139
"936307e2f478c3ff7b9652e3",871810717.119358
"b6d5cb459999de084965e993",990266970.096195
"aeb66f808982c6308d891f55",583826133.980222
"cf8418c60f4e54dfa09b1e6e",723261082.397055
"1dcf71e8fbfef2c6534576df",874728491.455672
"c78b16f05ef58855da0d4f2f",626138024.160745
"19ecf1fc86396ada203c2a19",581598726.700631
"985fc7ab5aabf1831ce3d298",803770701.331181
"8aaeae6bcfcee5ad928ce28d",881979819.142042
"1a93cae134c79a43b13ce656",923017547.815014
"ffad647e8ee35eaea6378fb6",975608839.69594
"c21a3eaa136ef8a912ce7b74",747878765.194891
"fabe0f299a4e4bc6f51d54b9",713604173.723485
"5af99278b1091dca9b0b0332",1026861675.58301
"3f0c845deec1c24472a35efd",930481124.228832
"c10f25fd39dd36287a6cde73",954038364.139872
"f37d31c512866b575780c4b7",1344034806.87752
"5d34f871e5a5cb3a655a0b13",817414705.608528
"95bb852a958d7b16fd676e3c",1037162470.7022
"24857a7a80d5f13a52eeb054",618436483.774311
"f9796e9d13fe1becef435e54",1143561869.44525
"1c2739878e452a340a4e8972",1005591477.82704
"698f3f1929a2dbbc69865b65",866835354.665351
"bc230105784ca8640e499ca2",644200078.85509
"622fdba953206a65224f2c82",485902829.419465
"6765fc17d98c08142d3d7757",845582721.995161
"6f35fcba4ffd6a58bce85892",480323524.701046
"d8654c08e95b39e3b4891cd9",765303634.605131
"33305df46dc2186c7e3f727e",949159691.070048
"0cec193a20d720af010383b1",922480836.886206
"734efe04fa6b326ae1d072e8",626235475.039425
"69190139558b2ef3eface18d",470751842.374095
"bb084299ad23f245d7cc5b69",692785917.539905
"d4c7b3372d70b898b167b92a",975608839.69594
"4a119b1bbf04b4bd6051c5b1",897757959.800311
"f844345b6224bc76bc3c6f91",495311524.010376
"052505ca8210e5e651fc0b63",1004308670.32392
"5731cdf8cac0b8371d786c90",924166709.961218
"594d8d78af90086bf8cdf09c",822270518.259584
"fcaddcc78938f3a234dd2d3f",426215575.483919
"1574958978c9b5d23d9521b5",788837908.996365
"55902baa0ece72e2e8c869d6",846932422.673803
"46161effff173111bb6c3a32",788331006.483567
"b3fcd9cbfd485e4e1da6c89c",546039267.925752
"213ddc1761cd6b018349786a",725972965.36734
"be3b1df5f008636e14bec3fe",909388907.651959
"dd27922be5b6f730f8b4e058",530291708.227254
"cd2aeb1b2649ef421102def7",658378827.574519
"a226b4af016a772dc7e39ac8",604965604.915992
"dcef5b332fd31d0ed8d754f3",510456633.600722
"481492907baba4574d4a6f35",923017547.815014
"10e5e54ab66b58b3f41ec381",751421466.757937
"d48866a153ea0fd23a858cd6",466049311.719605
"d273a2075d28e343a657d9de",1128632774.56091
"90a711f776d53cf654614649",880180244.165442
"f87c76eb5071c5b309e3ac3a",480623716.114539
"74df03749e60c216a3e1292f",567009771.532744
"03a84af05df0f577e09d60c1",649436309.907039
"78682041182f01ee4db04e8e",1370026013.72538
"25c76b5a1da0c2d8158b3732",794755978.485341
"af8f09175265e1546200ff86",661112760.277897
"c8d4ffb290aa9cea002e8d67",511490534.450371
"cb89ad8156c3428ac80a4db3",631446327.227715
"7602cb1e6fef087d8ee81aac",748380697.609869
"00c75d59ed4777481a50cbd3",739593667.941869
"fd36cffb856c2a14982a5fa9",766481869.278849
"06ccfa37fa6b011ac38422de",446891209.5016
"257b533b6a66b40d0f097c55",728999492.268638
"736eef4bb36681acbcc3c41b",518661639.050423
"e1a4437b17f7bec650d8cd97",670189919.011878
"ecabfcb8ce9bb47ec3089c7e",670189919.011878
"a5a46af0c9fb5c0a03855660",679437129.001337
"920b50f4355cd2674ceee068",769812257.909649
"410e5af026805ec8088f2e71",834984508.741753
"efa0c01632d13ab59f629ab1",655813800.956308
"5965d19a68a8414b0419bc68",903933998.534122
"64955a117f2d9264eb59fa82",1000950188.93826
"8cd46b5c9cbd056d3712f155",866835354.665351
"65f736c3fee3d14c31a57d1f",1008117367.3575
"66e9c614882d58c022de7a2c",924166709.961218
"8c787c1e6161b18601e6d7de",513220969.682156
"29a115ba5b198689fce5f93b",425031250.651137
"de8ee990e70c8e5ad167dc89",734394625.860605
"0b65098a19c2fc1caa6577ed",923017547.815014
"70ea0403b722a1dae1ff9b18",975608839.69594
"5c77e242474e477513b60ad8",501504071.468385
"1655a92b20740a11a5889519",577779044.400955
"1709b1446b20b21482dd2d36",1093371822.93202
"e5dba7fa0cfb81488b0c331e",667396644.728771
"d09dc3a3270073e5f1cb353c",897757959.800311
"368e740cb71b9175fe5b7b6a",949159691.070048
"b8a8ad4c0215077d3e5aa472",1112948008.18124
"1f4a78e094987ce29f054fb8",618558039.291205
"aae3a99ac764b8e9bfc562cf",523344347.138318
"a63ecc5539e8725af4128cb5",740946197.370474
