"property_id","price"
"b143c8ca6d334f6a73c3f2a0",554881620.127313
"ab388cb4fa511968783bafee",342527044.123352
"6a4f08cd04d558a56af732d9",586553751.95401
"7216c895aa047c4f405c4941",744809324.296865
"a493488dcd906dc74cf8a604",616619732.235801
"7844b0b2bc65dced90a355c6",810901843.930881
"c1976383069b6b82ab29d092",459106721.182228
"e5cfd99e2308b7b73581dbdc",506305541.284197
"c18c2ea88f4ac53970b53d2c",746611863.827812
"842c9f0e4edf1e5a672ce15e",730874604.039627
"7dd1e46dcbddc6bf5ef694de",682966807.335075
"6cc4f32b39180bd1ec7e117b",989648306.546491
"79e643789a85dc4ffad49a25",987867809.279362
"b3402a9173d289d6db78e09d",1167504369.49057
"a446507813234e358db8b573",804763302.205649
"c8ef57ddfb35061d1876f94e",665991195.682494
"360be0df2c003005e3db080e",1154130494.35971
"9ab245a4c91877cb7a8661ce",870231330.090734
"a57a34c7486e7a40e8deb316",1137212564.68279
"ceba7d0f56f6cb03538962fb",824216195.16909
"d5475993f9db58c3e4baf7a3",1164628698.9202
"d37a1dda09e30da13ff5bfc3",901822062.038055
"68a8b8d077a8232723bf37e9",828242166.320047
"e1eea7716ca6490b7640717a",845787595.099767
"4ae6d75b10848d259ecba576",932701833.74627
"17afbce5c0b56732abbea936",891869296.809985
"84a2673eccd3cf3bd7fd3eb0",1084097400.05323
"f2f4e6cbafe527b155707f01",1207746193.06759
"de2e3a592cda5b76c9573c5c",1025762984.28214
"fac651cf404a58f24dc7d286",1229136242.26595
"e6f312a0877af26b69855a3d",1017192126.15685
"333a643c623a9bc75f3a40f2",1326943325.13712
"64593641e470908ef23b46cb",1343737177.90629
"ce9f2f0071be658ae75ca6f9",1282881551.74247
"9ab385e399a4673732b6a799",1130605854.81312
"3429c774b736cefc051e2c55",764338296.431175
"a51ad0372758b2bbfe73f8fd",825873225.829482
"8c801a266256e3fbabe7e3d2",556312849.360586
"ca2f81b8fb6fda20aefb0ccb",733603617.052774
"3c1b1f86087f9b99380e387c",781841993.919499
"b0cad5d612954b8cab18101c",971168656.559395
"7eb991f4c69215377e4dac8f",755117468.598468
"0d130b8bea4321300396fa34",1188590541.79629
"8dfa059401e1dca80ae65ae1",669112132.648298
"3e3f264cd0ac7a65ed2349a2",1202700497.52381
"112dce80bf512f3f24391d23",716517955.12582
"ff25ded6333278149f8fb68f",1033599420.11263
"d555b82c192794e87e9d536f",874907452.927343
"a787382d96ef9fce8f27bc70",1240175339.54053
"8c3aa295f7bcfd9a43eb2037",995161968.298438
"13ac95652fb3cf6c43dafc66",603456176.825604
"42fc6a80b882c32f6264ac10",904927918.628806
"1e9c53e09220d689a0210ab9",391318965.768579
"3348706086aa3db5c92259c3",641041640.223228
"66d402a9b7d05f29282ddb00",908737990.995337
"cf88be51d6f31c10e5868ff7",381497481.183656
"30b3f38716be209a894b0942",508122435.863001
"0a5908a92d0ba3e36f54b1f3",341308780.244263
"dd206b6ea2d7f6555109ea39",630459267.912052
"c641febd8bc2ece3e4d2d8b6",847368523.391267
"c11fdc02a288af0572a2bca1",886608760.754429
"35dc60a65969b264ab283d6d",753713623.142279
"d9cb0f637cd4feaaaf8a21c0",907653304.934758
"7e8dfae9a5f1faf8afa706f7",656224360.194909
"a280fe7610c254b935c9dcfc",669983084.853313
"85524880fdc4e4daf90e96fd",662293893.775825
"f361109d06f6609c16724b39",985940960.850485
"3f6b2f0c0876c21755369cb6",1090516557.43587
"de26819064a290ce78d8fcc1",731905750.295151
"91be1260a84ab7fa3521c495",1107865357.9755
"18c8dc4549d38c918af2972e",880596289.99195
"782b0fb8641849c2c34291e6",634795084.949421
"54933f8b33a4fd6f031ed5be",673976013.065095
"953176c9a901b4f61c030432",884388617.650832
"357e2add3d68167a4f3ce15e",1070893301.22491
"90332d50e91925eb9b614bef",813218326.327297
"11723d1d472bf1a3fdd8b72c",1078417788.86178
"01f8b6799e2910f7769db175",832995682.764235
"a0d5001f7dd42d7f0c91d2a9",545191456.581492
"d4439c35bcb88e1490916c67",641089768.55804
"4a73dad0ff8a5262e8b07c4b",1041073564.9468
"3dd8085a65f24b497ea59557",927304777.001315
"39ef085809bc80e32e7b6af6",981308456.595067
"b98ee16e8fd7d1c75a9da13c",824171734.183941
"16deb26bf740fa61e258f545",1018352375.78552
"732a3bd457d7798e1fd892f6",888706833.359755
"1376058cb128a1c7729cd2e9",1010858520.00895
"cac7e7c3e13af91bdc7107e8",1013787649.52788
"9f3dfa6e1422f6aeac527c61",559082229.747429
"4dd3d1288ccb66ee4fb9c097",1116098654.65694
"15fb97d6a43731d61e95d004",993543626.967068
"dac29573163315edf99e0e7a",704001899.123032
"b93f2864087d41c3c92d43c3",1148821003.48516
"cd4656aed92f5c0a0b6b7c0c",1148821003.48516
"556210496090b42ac10cf1b8",1236055111.49111
"762979729fb21e56a32ed14e",1236055111.49111
"ea935b76abe664d5e2c4736f",984939408.797188
"40e9ef1e7c6749b7a8d04ea9",563595127.217975
"058265732a484ac8d5497f5c",751272065.659573
"6f52ea8340cdd283f9a79720",801915734.781728
"cafe7c1ee67458e05c84d5fb",1089515005.38258
"3f45ed2f08a2b03b738fbb5e",682266343.469391
"f203b18854b75c4564d7a17d",1150343816.6897
"d5333f639d11bc3ab073ed72",524585320.655883
"c14f644116669a160446a945",559758776.523974
"de585856ff546e00a5a4672e",637945222.547925
"7a80663cae7c191b5d025fa0",586008229.094949
"71f80198e68fbba902650b1a",665294083.387292
"f3523e0626df8cea803ead0f",643478949.382182
"619abd5f978b1573761be86d",720682432.270262
"17a2323b855e93533a9f09f2",632549878.059825
"38e8630f2c05ea38e2257c21",529689892.04196
"1e3798d739f85ee0e5a314ca",269822280.611111
"46d0544f411bbfb6b452858c",711543022.206535
"605e7a71eecb13b23ffca0c1",642193847.477048
"7515b37b7ae7c62f3dafbe7d",734798160.48864
"28be121ada9c9303be802474",787901036.599172
"331d54f8a1bd3dabce73d6d9",851093692.388771
"22d167639ccaace593dffa31",726649906.105454
"36cd68fc3ffab79fcaa340ab",582422128.419952
"db924733e88c361cdfab874a",899361202.312191
"64eea2e9a13a8edfe8ac7027",837592566.200399
"97fe6eeed892111bfa20255b",762641738.308885
"b54e6757829ac95e2076d954",609283195.976941
"dd59b8122458557041903207",554101367.884584
"b35c58fc1c05a77433025318",817739725.984567
"c41964afa164d8b75f8dbe92",838829381.963984
"96b3ea80cce599b68f96f86e",789724423.271776
"a4bc87ad4f1ad97c0a63d843",800713113.659492
"16e62269e6aa2ea052d05f71",809778007.548517
"518b37b51f824fa0fb5075d3",639381087.458575
"e083d83369cbc93fb94842a1",836053246.600052
"57deff02895d5286eda10d89",1014368997.8888
"7ed35835fbe694bc237abe38",795275816.635795
"b48efa9ddf36e85164354f26",878021962.634629
"5910c9b29a1025bada93a5e1",802185848.342987
"10a650e8cb5425c97f08f68a",994240600.852152
"9e0feca2ec3043ae6f840631",897590382.210203
"35ce37bbecac6b164fa21e6c",815089897.079672
"c4955010d066e013812a85ea",693858279.400803
"d5a83c31bec18d1c3eb9af7d",806154198.031561
"70217bd08583854329722821",719621452.203438
"28e748e7aa0a447731e06706",597860465.770372
"27929c0a3e0fd2d6d2969e03",766611497.841977
"5c5ea0d8bae75e0a5c88414f",678565707.592371
"2233f50cf7b04791cf1ddeaa",575848082.89844
"bf430621f17dcaf17fb91ac7",599754541.86329
"d8dc9de06461e0220bc55906",684329635.241279
"d988975f8c4e6ee8fd8dc1e1",824758030.573596
"bab884e0f99df269805e83a4",834141506.721499
"8fa9b20af1508af7a01e2267",1056179971.60028
"b6f195d44ddbe10b78b97191",768901532.667678
"2ab0eeac4a228d5769fb4365",806439948.491229
"347a4deda03bfdde6d1c163d",622498448.55601
"17230f18b30b94606fea047d",676594556.262755
"eab4ae491bbbe7b8ab107229",544843650.363901
"07c753474a847bf2bccd55b7",749466580.027007
"b7ce05400f0261743073e072",707085351.679054
"4a33d213841d2af537aa967a",1093158886.35438
"04eb0b590ce7483c615b043b",802600272.080916
"a01a51af09a3dc387a18b58c",401849931.342977
"270b930a9e22d5016ffa4019",1166004634.46844
"5ed1320fe84a518e267ff537",928759976.107269
"f04b574dc221473cfd616e22",602745621.187442
"6f7e390aa6135019dc5a828f",694912460.288101
"776d4a19fb3852fe6dcd3ddb",560176683.968318
"b7f164b79658952248866c34",615178530.290947
"aafeff5826516e363471e439",298493254.982638
"eba6a2b80a17a846ae560ece",401073097.953767
"90e62f8656ae504bf6175e0d",565128059.615473
"dc4331d09a1e36baaa6bde53",577882482.531556
"372d67ccb9d251e290891f0a",179118107.277335
"a7801c67a0ddd71c50ba38d3",203374181.171102
"e4d6b81f169cab8ea0244d75",678755451.250144
"cd5c6655243a4be0912bc92a",1137212564.68279
"f7a7281a19733251134364fc",1198197656.8498
"a716ec25a219961fbe90f367",1207746193.06759
"8bd45966c16d4eafb49ee2a2",1246384865.90616
"baabbdaa5e8f69fc90d303c1",1331190943.2063
"8bed46960db1b2a7954ffbcb",1338021119.31128
"dbc123f9502159d660f375ca",1409690709.93938
"a4683facc81ccda10e9ae388",1282881551.74247
"3a576586fa1aac85c2ffb75b",1386534117.49826
"b1fb98d0ba25b21c6647d423",1352232895.52305
"97fa4be3ed93c37c048f507c",548123818.59109
"cf184cc576effe39c0f857b8",902502407.013798
"784f67fcb2d009d352740ed1",615531569.149277
"f4d6ce332121f814aa663fca",931690833.366035
"c87ae84ef029febca1e633e8",708993783.257818
"e876c6fd9c161861fb92ad5a",1247148728.10855
"9047c4764f2c6b1a10b87e99",1831546161.3917
"234c94e9a248ae57bb5a0771",773618744.383335
"a49c2976ca4f24f3a6b622e3",620759997.910009
"ffc171cf73514bed077339a6",595421019.490658
"fba83f5feea2522888377066",575556820.42313
"1a593800d5785ecc36c25ead",700609058.643349
"ab157c9601861dc387a91b82",1136327323.15186
"f87f8003f15b0fbc12609514",728690426.388771
"f44d035ea2b15b2c69d4da50",898118312.048663
"fc815b59cce7934f816f0502",915359313.361576
"32915b77ca68000ba9eed6d8",794643249.385985
"cb083fa7ff634f424a351840",678893619.564293
"4f3c7b9bc78f882f858b3d3a",725565765.625142
"53d33316e237830ad463a26b",550272505.56
"f5d852e25d51377686c43bc8",776076389.638465
"64731b6eaf4fd2bb6c155013",717937664.312714
"dad7e45e4706ab2564ef9cf1",369478624.854682
"255914e9b13ad94efa6ed365",919458172.400842
"5a8950a64b4aea4ac13dad45",986172083.527416
"70f51b4abf26651111305b1b",718924313.685888
"8919ca18fff7571002e440ec",1071313057.60092
"f776a4e0c8c82b3d29756b34",1237056663.5444
"7ea4af39a7e577ffbd600f0d",714351385.599378
"45fc0d46c7a4df7ff6976fce",900062585.284348
"7cdcecc706fc7c79cce45b20",1046802638.65153
"3503f56e09e639be4762ff2d",899811190.709007
"f70ac0d227db6f5333aa821e",676531320.423079
"20db610da64f80afc1621b12",726494583.692536
"c80ef212c870e2f20ed2234a",902376695.618281
"7dc68d5cac1b7fcdab35586e",644074132.858942
"a478fb93a131fee4119bb9f9",1061632691.23627
"7749b2b534213ec7b536372b",675383912.095505
"43e59f5312e304fc21c1e052",1097256296.86337
"82a7920524816f3db7f5a4ca",1017810678.25663
"1a7e331d9ff88ae5efafa8ea",991791157.148313
"a57350d4c79a415137281cb7",292248676.532095
"f3a6132006d54d0e22a17e84",851986613.311064
"14caab87a129f51b2b70508e",782109519.756914
"ba2423d79744d763aa3744f8",1085730290.52349
"1caac10c1121a795a172889b",837468464.704538
"40768729f2697b87ed6519d1",968436807.576811
"843234d3c6c20bb60a17fbee",899858805.874405
"cd2e4dff930a1c7a1a569992",799544750.392022
"5a6eab133b7e95155f6a9012",753171038.795363
"5bba6c40aeb129c433d2c58e",780797861.701325
"ad3c644b506498127c7beef1",1167757368.75851
"a379656c49f4cb1cfc5b3f03",613596417.959489
"998c1a6ace613d8a7468ba5c",1081949939.11973
"dd610d7ece83bb02dcd7a22f",944287809.163327
"539467d04a2b3e78c592b11b",586945893.582114
"e40fe4ac43cabe82c03dda59",630600082.887992
"5561eab714583013b422e7d4",811903395.984178
"d9110b2b5b1c02766da9e24e",1098017355.64359
"c72cf05b93b9c290c063b08b",1088166585.70584
"d71cc157c0c43935989009f5",853564683.639588
"4199eaa19ddf8ac436bb2ba3",1168505921.54387
"d23d12bd86def2657038a481",1199199208.9031
"ca438e13d8aa6285858da0aa",1085098952.10653
"a173eb804f4bcf6bfe889417",1208747745.12089
"9b3677d498c2ccf69c756ec7",1235053559.43781
"f8c787390e4c6d2e99fc7c3d",1007940825.20364
"a188aa896d1b4520ccd6b65f",677962592.015449
"9fa39c9eb4b10a20dda6c3c2",1054164132.84213
"7bc9022fa1eadbd9ab39acd9",571830757.307676
"46f0731f62232b32eb733dc3",789217420.021467
"b6767d1e329ff5e28c42f632",763032168.478586
"abde4b06769fcb1d5577fa7f",824370897.749537
"1496d159d31717ce254f67a7",731075781.737506
"1470749d0d2551a93827e441",807400593.197952
"3ac517f74dbf8cdc8feadfe8",721789346.276453
"fc6616c62030a53d2aa46b12",1013637933.42746
"8497f34947cb4c0ff18a0eaa",705431765.450635
"3b2936127f5a4684a1d3de22",791657192.173243
"dab58562904cd13a93d913e1",786946852.777835
"69d1e47b6bdc57512f1838a5",893487041.15089
"23c7f9a0534a4ae6a24e38a6",1127223224.96243
"640e9fe41fb79ecba89d8951",913879630.857895
"31f6a25d56f3bb36386d07ae",924584605.335409
"bfb30ae71cdca27f5a5494c6",1183909760.00496
"baacf0dbd690644d74f3a929",839497633.983509
"cdcb874d2e62220d12230632",1001105286.94642
"1421bdbd9cf7572b799b732c",944263967.262657
"ee9e5adab1455d38edfcaa6e",1078651253.95273
"1fae43a9450fae02919962b9",1086011371.32454
"5f9ee280509afd55d24f39b7",896254845.498428
"82902f2082dd405ab538ff58",732808664.513437
"eae52c81f779a61f57cb5b58",877861940.248281
"4ec0aee1b202642d2739068b",932812032.142643
"f4c6c3210a3c2eb935c6d5bb",1056590615.55936
"14a14706d405569501327924",195607569.31139
"146a5a4f3d111dc7b955ce42",1198464793.31445
"99bdce7cdea643b0442976f5",904090577.29818
"733c7cdfd50db77066a67140",473892712.064958
"de328410e22767c66d919423",941307043.206153
"d0116b53467b3081664fb268",843116775.685402
"dc722ea5c4d62773f9fb6bbc",597767366.680771
"e84605e3aadd50b064c8eac3",1087367381.39624
"31a3719e57ab1425e7267fad",595088350.367591
"34993717af3f861b9735df6e",854204865.934219
"543822711986a454cfd764e3",986777893.394878
"5bbc4ff9cc3ddacb39469e27",916332270.655319
"d7ced905983af0800c19b7fe",931107909.667035
"02d5bac2567ee9e19041ad42",1043563256.46649
"f4897a8a0a911a2acfb8e8c7",1210250073.20083
"4ba19ab08d1fe7f72d0dd37a",651861229.217762
"b7c07f8afe037d55bddb8e41",723907031.163215
"40b20b5a3a986802d64f7675",796135103.947764
"01fb5931cb55f5308382818e",1084989809.57611
"7cd0c7174b957df1f004fc88",1136582543.72695
"ca13bacbf6dc8d1b09fe4c67",747742168.19624
"0ed0dc77661be57aab63bc83",709191323.866735
"d03558acc19951a882bd568b",688393294.267198
"b8cca0d70fb46f3a31473e98",1156346876.57062
"f665a58fa8eda69547c1a159",961861975.126553
"8aa5ae4637ba83e672cd3ab9",760933868.657931
"a6da1996f66e545041d920d6",848728981.742078
"b828609eff041a68fa243a12",677092699.136465
"3f39a260b81dd7de1dff2b31",822100945.993293
"40fd167916ff071afdc44792",912238116.174783
"6ca31945172976c3a11732c6",1006883534.22771
"1437d1f1601d26a3dca7594f",769487633.669547
"ebab054e5f256bf4e382002a",1235554335.46446
"0838d0df248d723da4e25ea9",957722664.285144
"7a134e45b9ebe710c6c6efe6",890779767.332227
"6e9c7f27d6b89c5f9696fae6",344029372.203297
"bd12c705950c46e679c34bf6",1339523447.39122
"fa2c1092f17ce021964f8953",750496778.028376
"e3202b635974f7a3367c0ff9",1169006697.57052
"49bdf0f970af03d83a57dcff",930106357.613738
"91af29fa680d8033188ffc39",1107288151.46192
"cb626b981c0997d254388e76",587446669.608762
"155a8e4186d1626fdda4d0ee",942663059.915411
"d337476c2cfa780518523a6b",779334977.450027
"7c3ea8523ece273991a190da",782564472.252777
"674c02227165e1c7189c54e4",815157259.776992
"17056748001fd65cb961b384",1117969223.3223
"f56bca5bebfc765162c8cae0",856948224.78186
"5f4b0ec9c7452b888b33c3e8",913931021.397357
"13dbc077e552640736267a49",567900456.008137
"cb645955c851790e83e696a7",965936585.559683
"649cca8c83352caf7442f20a",1156830475.55173
"fc8836e71725949c5f3fa7f7",1352555878.44559
"4f431d80287051ca323f2c08",802879773.082254
"42defcc69fa22e4c858f3c24",955232942.797874
"291a2f9022933c9d81311e81",965936585.559683
"d48a061a2040d851937413aa",965936585.559683
"55d2ad80322427ee3426dceb",744666828.586233
"8c41bfacbc1a6ab831b26fa8",965936585.559683
"c7214222fefdd8d2ad7f8f8f",1130390457.24905
"b3d9a095c9c73004643c9e78",965936585.559683
"d49aeae19e13909e75dda2b6",965936585.559683
"dd10dcc52d2549df85f2a8ec",693588624.695948
"6732b448d2e4f32679f235ad",1071978175.0028
"f08a5c2992cfee4c0910f68c",965936585.559683
"e3a62f080c25f404ca995e06",968205189.919877
"7634d584c3042533942e2dc0",866927961.20673
"ae58dee872922a9c678dbfcc",1132862290.47616
"5ec01e911785dbd5b49b166c",531728226.350101
"9bc12d9c9ad95064412c3413",824513223.790875
"7acdaa0cee1ee62e15f4490b",972401011.171438
"d76d5b14d0acc5295b8057e2",797466751.701228
"32f3364ac1fabdd13db1cfe5",107809874.749667
"8cab957b322f1aba06bae4ad",690556313.663797
"e3dc8b417819e9afe3fc7d0d",882671677.019818
"c71fbecd8f7310c201adbf40",938389887.556922
"54c9bffcdc46819f67e4b3d1",1077187196.27396
"4d94a2295f612b96264a0db8",847107411.546043
"874f4a836cb74be301e068cd",1020379911.41703
"a18925f908acda4171bfbe36",1080798710.87063
"a587c7419568288d68c46feb",1038733472.39485
"19994da77ce4f2db3efe6660",911425327.749753
"9c4dece6127f1f3f3bc1e0f7",775715175.390893
"09c28a830f8093802384071c",761288371.004093
"5766f7cfab59c920081e3046",775715175.390893
"964b7d9de17c1ce396fb83fd",613133195.569414
"44f77a86369d6607753adc09",777786475.818337
"7f25471be85adf0baeb8ebbc",635214817.493845
"6859481703fb0cb34c1e564d",709079351.075705
"7ba0c14dce0cb09ef5735d9f",687624197.379748
"62cd6a29e98a5b7a5ad38050",645971479.389937
"9c6d7e6260e4fe83d43706d4",802454156.448439
"5dbcb55dbba823dc31b041f6",1203702049.57711
"85abc5c0353c5b678f087824",696708722.480704
"56dd1bc39664f8e9f316851b",800060893.769172
"b23341faa7307d9d6009c6d8",802509632.188944
"2af941adae2e8dfd66542055",683146950.883602
"268f887f25d416dcd3c0c9c2",934083313.860313
"9ddc7272fe43f07035d3da63",1483218632.23803
"4002635ca8b087877ad22d5b",1139248082.95757
"b515b1caa608ff42574e5a06",745869170.100332
"710542343cece039a279dbee",692009719.555156
"187a143dbd6d4bd81d6d9c32",761023335.236341
"26db92c003c8e67d92d88aaf",1278070822.21027
"641ac8f4f60ae2b9cf6add93",959282194.188483
"784714647351cb6745c867b1",692009719.555156
"5fcf1e2ab4edf13ec844decf",713850609.572729
"2575d932e98c421bbb38b267",1074131343.52492
"af9d2f5f62bf74a7fa9c74f4",944935626.982064
"4db8d529af9f718e6d81a85d",586945893.582114
"9a3368605e5f563e29182f3b",799161053.309082
"5ff696d8369101b6dc60e2ed",557469825.539355
"95ade3ab8dc04237acd6441a",574040680.002837
"607ed21e896eb5ffb50d5ead",522013571.181065
"40d9a852bbed67a6036c6d8b",982507624.042436
"97badba651a94721af5df3f0",853564683.639588
"b2f089146c30929c4836f0fb",687460861.99272
"936307e2f478c3ff7b9652e3",892936655.278251
"b6d5cb459999de084965e993",1044122921.8505
"aeb66f808982c6308d891f55",620331349.314435
"cf8418c60f4e54dfa09b1e6e",720644061.091379
"1dcf71e8fbfef2c6534576df",829243718.373343
"c78b16f05ef58855da0d4f2f",577111090.860319
"19ecf1fc86396ada203c2a19",595451316.200706
"985fc7ab5aabf1831ce3d298",784541314.183185
"8aaeae6bcfcee5ad928ce28d",1146893445.15987
"1a93cae134c79a43b13ce656",1168505921.54387
"ffad647e8ee35eaea6378fb6",902427100.753728
"c21a3eaa136ef8a912ce7b74",639710469.177402
"fabe0f299a4e4bc6f51d54b9",819225773.816414
"5af99278b1091dca9b0b0332",1156329699.52508
"3f0c845deec1c24472a35efd",1375443319.87649
"c10f25fd39dd36287a6cde73",1352055102.41894
"f37d31c512866b575780c4b7",1283883103.79576
"5d34f871e5a5cb3a655a0b13",802378997.055605
"95bb852a958d7b16fd676e3c",1071477398.97615
"24857a7a80d5f13a52eeb054",591234792.665852
"f9796e9d13fe1becef435e54",996768649.118093
"1c2739878e452a340a4e8972",948499905.617144
"698f3f1929a2dbbc69865b65",876814458.349231
"bc230105784ca8640e499ca2",822601722.019941
"622fdba953206a65224f2c82",740001127.06197
"6765fc17d98c08142d3d7757",770162643.557587
"6f35fcba4ffd6a58bce85892",676819836.252306
"d8654c08e95b39e3b4891cd9",897439398.714953
"33305df46dc2186c7e3f727e",857449000.808509
"0cec193a20d720af010383b1",958223440.311792
"734efe04fa6b326ae1d072e8",658588573.618911
"69190139558b2ef3eface18d",620930938.743313
"bb084299ad23f245d7cc5b69",786526905.809506
"d4c7b3372d70b898b167b92a",903428652.807025
"4a119b1bbf04b4bd6051c5b1",1139215668.78939
"f844345b6224bc76bc3c6f91",337504746.562356
"052505ca8210e5e651fc0b63",921385484.534897
"5731cdf8cac0b8371d786c90",962362751.153201
"594d8d78af90086bf8cdf09c",893627378.169448
"fcaddcc78938f3a234dd2d3f",626390120.733036
"1574958978c9b5d23d9521b5",871358711.345477
"55902baa0ece72e2e8c869d6",934086828.853926
"46161effff173111bb6c3a32",1199739800.79213
"b3fcd9cbfd485e4e1da6c89c",750477115.673423
"213ddc1761cd6b018349786a",796717886.714566
"be3b1df5f008636e14bec3fe",827285916.647961
"dd27922be5b6f730f8b4e058",508308645.390791
"cd2aeb1b2649ef421102def7",891845731.748824
"a226b4af016a772dc7e39ac8",999776421.559106
"dcef5b332fd31d0ed8d754f3",773167920.05849
"481492907baba4574d4a6f35",1169507473.59717
"10e5e54ab66b58b3f41ec381",668123322.63567
"d48866a153ea0fd23a858cd6",636566939.410232
"d273a2075d28e343a657d9de",1139446320.88581
"90a711f776d53cf654614649",957670805.838862
"f87c76eb5071c5b309e3ac3a",564208330.171166
"74df03749e60c216a3e1292f",628546916.64676
"03a84af05df0f577e09d60c1",978890161.944418
"78682041182f01ee4db04e8e",1340024223.41787
"25c76b5a1da0c2d8158b3732",869147856.732056
"af8f09175265e1546200ff86",970928312.114071
"c8d4ffb290aa9cea002e8d67",510618882.994416
"cb89ad8156c3428ac80a4db3",730904198.241854
"7602cb1e6fef087d8ee81aac",1012489982.80996
"00c75d59ed4777481a50cbd3",903360974.33485
"fd36cffb856c2a14982a5fa9",682346581.020747
"06ccfa37fa6b011ac38422de",559713815.727477
"257b533b6a66b40d0f097c55",710599021.479074
"736eef4bb36681acbcc3c41b",550469398.542934
"e1a4437b17f7bec650d8cd97",793032093.728711
"ecabfcb8ce9bb47ec3089c7e",793032093.728711
"a5a46af0c9fb5c0a03855660",693292007.198877
"920b50f4355cd2674ceee068",791791310.798187
"410e5af026805ec8088f2e71",830813718.322631
"efa0c01632d13ab59f629ab1",701479532.556216
"5965d19a68a8414b0419bc68",1115435482.32799
"64955a117f2d9264eb59fa82",1026207873.99337
"8cd46b5c9cbd056d3712f155",876814458.349231
"65f736c3fee3d14c31a57d1f",831140770.951774
"66e9c614882d58c022de7a2c",962362751.153201
"8c787c1e6161b18601e6d7de",735787314.987867
"29a115ba5b198689fce5f93b",545769107.770867
"de8ee990e70c8e5ad167dc89",810820253.3898
"0b65098a19c2fc1caa6577ed",1169507473.59717
"70ea0403b722a1dae1ff9b18",903428652.807025
"5c77e242474e477513b60ad8",757222991.148779
"1655a92b20740a11a5889519",772170329.849085
"1709b1446b20b21482dd2d36",1086100504.15983
"e5dba7fa0cfb81488b0c331e",594280013.294409
"d09dc3a3270073e5f1cb353c",1139215668.78939
"368e740cb71b9175fe5b7b6a",857449000.808509
"b8a8ad4c0215077d3e5aa472",1220970102.79058
"1f4a78e094987ce29f054fb8",743683878.60265
