"property_id","price"
"9ab385e399a4673732b6a799",1097303478.6587
"3429c774b736cefc051e2c55",771657771.024328
"a51ad0372758b2bbfe73f8fd",598575653.389226
"8c801a266256e3fbabe7e3d2",522882713.573778
"ca2f81b8fb6fda20aefb0ccb",706878735.630441
"3c1b1f86087f9b99380e387c",680693098.870589
"b0cad5d612954b8cab18101c",921405315.578721
"7eb991f4c69215377e4dac8f",712493400.919688
"0d130b8bea4321300396fa34",868675849.109086
"8dfa059401e1dca80ae65ae1",992879705.900996
"3e3f264cd0ac7a65ed2349a2",1089885898.14431
"112dce80bf512f3f24391d23",648182279.283357
"ff25ded6333278149f8fb68f",997044735.992531
"d555b82c192794e87e9d536f",845054674.663293
"a787382d96ef9fce8f27bc70",1114231518.92598
"8c3aa295f7bcfd9a43eb2037",973848253.067122
"13ac95652fb3cf6c43dafc66",648401209.640958
"42fc6a80b882c32f6264ac10",844577538.042128
"1e9c53e09220d689a0210ab9",235858173.960802
"3348706086aa3db5c92259c3",613557649.450707
"66d402a9b7d05f29282ddb00",911423744.850157
"cf88be51d6f31c10e5868ff7",388603246.579799
"30b3f38716be209a894b0942",370204238.715785
"0a5908a92d0ba3e36f54b1f3",332580651.555407
"dd206b6ea2d7f6555109ea39",580745424.695019
"c641febd8bc2ece3e4d2d8b6",695345497.184097
"c11fdc02a288af0572a2bca1",865692470.58077
"35dc60a65969b264ab283d6d",725149696.799346
"d9cb0f637cd4feaaaf8a21c0",871645105.673826
"7e8dfae9a5f1faf8afa706f7",619493790.392613
"a280fe7610c254b935c9dcfc",543293360.28037
"85524880fdc4e4daf90e96fd",587165697.715531
"f361109d06f6609c16724b39",954605334.997954
"3f6b2f0c0876c21755369cb6",1046258415.36476
"de26819064a290ce78d8fcc1",711031855.519066
"91be1260a84ab7fa3521c495",1093379077.20967
"18c8dc4549d38c918af2972e",795249454.810495
"782b0fb8641849c2c34291e6",609105221.116846
"54933f8b33a4fd6f031ed5be",850698203.101716
"953176c9a901b4f61c030432",854456289.872443
"357e2add3d68167a4f3ce15e",1015835357.5574
"90332d50e91925eb9b614bef",700528557.030158
"11723d1d472bf1a3fdd8b72c",857255409.589533
"01f8b6799e2910f7769db175",766780536.931935
"a0d5001f7dd42d7f0c91d2a9",516795130.304918
"d4439c35bcb88e1490916c67",623415489.791917
"4a73dad0ff8a5262e8b07c4b",1015251771.29881
"3dd8085a65f24b497ea59557",862661545.53266
"39ef085809bc80e32e7b6af6",895974069.435557
"b98ee16e8fd7d1c75a9da13c",967764388.860044
"16deb26bf740fa61e258f545",1054096113.86176
"732a3bd457d7798e1fd892f6",884800810.776918
"1376058cb128a1c7729cd2e9",984926667.946329
"cac7e7c3e13af91bdc7107e8",1009010815.71877
"9f3dfa6e1422f6aeac527c61",528254469.590236
"4dd3d1288ccb66ee4fb9c097",1105377278.97609
"15fb97d6a43731d61e95d004",1043628959.32339
"dac29573163315edf99e0e7a",656807207.101589
"b93f2864087d41c3c92d43c3",1129419382.34275
"cd4656aed92f5c0a0b6b7c0c",1129419382.34275
"556210496090b42ac10cf1b8",1256767452.0689
"762979729fb21e56a32ed14e",1256767452.0689
"ea935b76abe664d5e2c4736f",954605334.997954
"40e9ef1e7c6749b7a8d04ea9",539102070.50139
"058265732a484ac8d5497f5c",751822981.548789
"6f52ea8340cdd283f9a79720",849117874.097905
"cafe7c1ee67458e05c84d5fb",1046258415.36476
"3f45ed2f08a2b03b738fbb5e",660997924.222799
"f203b18854b75c4564d7a17d",1107152249.88755
"d5333f639d11bc3ab073ed72",642398183.697647
"c14f644116669a160446a945",519459744.309392
"de585856ff546e00a5a4672e",431904161.8837
"7a80663cae7c191b5d025fa0",500548769.335231
"71f80198e68fbba902650b1a",645959725.338309
"f3523e0626df8cea803ead0f",571109590.752069
"619abd5f978b1573761be86d",656591576.610898
"17a2323b855e93533a9f09f2",594074237.054651
"38e8630f2c05ea38e2257c21",487480499.53396
"1e3798d739f85ee0e5a314ca",265930114.812964
"46d0544f411bbfb6b452858c",705054356.347481
"605e7a71eecb13b23ffca0c1",588860224.258988
"7515b37b7ae7c62f3dafbe7d",720760730.016798
"28be121ada9c9303be802474",732491400.831371
"331d54f8a1bd3dabce73d6d9",879749762.235227
"22d167639ccaace593dffa31",591475788.590645
"36cd68fc3ffab79fcaa340ab",512233929.922547
"db924733e88c361cdfab874a",835675262.076291
"64eea2e9a13a8edfe8ac7027",788175382.729827
"97fe6eeed892111bfa20255b",645536618.953342
"b54e6757829ac95e2076d954",579210586.760404
"dd59b8122458557041903207",390514072.150743
"b35c58fc1c05a77433025318",800243008.227745
"c41964afa164d8b75f8dbe92",788482659.300509
"96b3ea80cce599b68f96f86e",764925951.593689
"a4bc87ad4f1ad97c0a63d843",738110714.57471
"16e62269e6aa2ea052d05f71",744848676.617299
"518b37b51f824fa0fb5075d3",761452728.72944
"e083d83369cbc93fb94842a1",778284864.404379
"57deff02895d5286eda10d89",987281588.237761
"7ed35835fbe694bc237abe38",757889717.893558
"b48efa9ddf36e85164354f26",908652652.375444
"5910c9b29a1025bada93a5e1",735800688.158453
"10a650e8cb5425c97f08f68a",963746854.339612
"9e0feca2ec3043ae6f840631",931231616.761753
"35ce37bbecac6b164fa21e6c",771941041.627916
"c4955010d066e013812a85ea",637924446.844528
"d5a83c31bec18d1c3eb9af7d",742493112.76843
"70217bd08583854329722821",637120135.002289
"28e748e7aa0a447731e06706",566743055.390667
"27929c0a3e0fd2d6d2969e03",768872654.183789
"5c5ea0d8bae75e0a5c88414f",827260339.426205
"2233f50cf7b04791cf1ddeaa",550227700.124206
"bf430621f17dcaf17fb91ac7",568000576.421409
"d8dc9de06461e0220bc55906",650881340.898481
"d988975f8c4e6ee8fd8dc1e1",837493870.061305
"bab884e0f99df269805e83a4",793375030.213762
"8fa9b20af1508af7a01e2267",1044525963.40065
"b6f195d44ddbe10b78b97191",737886124.666378
"2ab0eeac4a228d5769fb4365",780562711.888126
"347a4deda03bfdde6d1c163d",559947262.745948
"17230f18b30b94606fea047d",490260652.161028
"eab4ae491bbbe7b8ab107229",683123897.184449
"07c753474a847bf2bccd55b7",700572594.065048
"b7ce05400f0261743073e072",678291447.867518
"4a33d213841d2af537aa967a",1064911804.26266
"04eb0b590ce7483c615b043b",744558751.686134
"a01a51af09a3dc387a18b58c",366262039.685366
"270b930a9e22d5016ffa4019",1166487015.57702
"5ed1320fe84a518e267ff537",981886809.307194
"f04b574dc221473cfd616e22",577371237.093927
"6f7e390aa6135019dc5a828f",662540805.470389
"776d4a19fb3852fe6dcd3ddb",396056439.838064
"b7f164b79658952248866c34",557483286.643329
"aafeff5826516e363471e439",272173145.709382
"eba6a2b80a17a846ae560ece",501968764.430491
"90e62f8656ae504bf6175e0d",580392539.389038
"dc4331d09a1e36baaa6bde53",565614130.787242
"372d67ccb9d251e290891f0a",241630865.135951
"a7801c67a0ddd71c50ba38d3",265183847.591746
"e4d6b81f169cab8ea0244d75",703556807.003514
"cd5c6655243a4be0912bc92a",1123468135.0151
"f7a7281a19733251134364fc",1176715265.45317
"a716ec25a219961fbe90f367",1201618843.58029
"8bd45966c16d4eafb49ee2a2",1238934771.66499
"baabbdaa5e8f69fc90d303c1",1315804007.36783
"8bed46960db1b2a7954ffbcb",1341497203.60048
"dbc123f9502159d660f375ca",1223203307.92052
"a4683facc81ccda10e9ae388",1256767452.0689
"3a576586fa1aac85c2ffb75b",1357898155.60259
"b1fb98d0ba25b21c6647d423",1315804007.36783
"97fa4be3ed93c37c048f507c",516351094.594928
"cf184cc576effe39c0f857b8",905037714.833396
"784f67fcb2d009d352740ed1",656867203.824413
"f4d6ce332121f814aa663fca",935694084.523997
"c87ae84ef029febca1e633e8",714773953.197406
"e876c6fd9c161861fb92ad5a",1072761470.64702
"9047c4764f2c6b1a10b87e99",1304949237.2521
"234c94e9a248ae57bb5a0771",757909142.724452
"a49c2976ca4f24f3a6b622e3",615786926.77956
"ffc171cf73514bed077339a6",550228136.408028
"fba83f5feea2522888377066",519556481.748222
"1a593800d5785ecc36c25ead",849164841.570771
"ab157c9601861dc387a91b82",1091676347.2335
"f87f8003f15b0fbc12609514",754573426.050843
"f44d035ea2b15b2c69d4da50",885940633.92806
"fc815b59cce7934f816f0502",964884874.334195
"32915b77ca68000ba9eed6d8",751522230.988286
"cb083fa7ff634f424a351840",651557434.118931
"4f3c7b9bc78f882f858b3d3a",692374884.852094
"53d33316e237830ad463a26b",504614235.647615
"f5d852e25d51377686c43bc8",739414804.719414
"64731b6eaf4fd2bb6c155013",873723436.056751
"dad7e45e4706ab2564ef9cf1",360976664.577677
"255914e9b13ad94efa6ed365",846483345.695845
"5a8950a64b4aea4ac13dad45",961045396.404302
"70f51b4abf26651111305b1b",865999054.29058
"8919ca18fff7571002e440ec",1029206200.81019
"f776a4e0c8c82b3d29756b34",1256767452.0689
"7ea4af39a7e577ffbd600f0d",701979589.585657
"45fc0d46c7a4df7ff6976fce",891499063.940131
"7cdcecc706fc7c79cce45b20",1046737810.80807
"3503f56e09e639be4762ff2d",895688837.349709
"f70ac0d227db6f5333aa821e",651694427.709635
"20db610da64f80afc1621b12",682965963.881809
"c80ef212c870e2f20ed2234a",879874306.746456
"7dc68d5cac1b7fcdab35586e",595727129.899501
"a478fb93a131fee4119bb9f9",1037585028.8521
"7749b2b534213ec7b536372b",680549730.487542
"43e59f5312e304fc21c1e052",1030041271.27362
"82a7920524816f3db7f5a4ca",774005521.766843
"1a7e331d9ff88ae5efafa8ea",959074152.318781
"a57350d4c79a415137281cb7",245312986.2767
"f3a6132006d54d0e22a17e84",804802090.439555
"14caab87a129f51b2b70508e",834902838.903002
"ba2423d79744d763aa3744f8",1045274302.16198
"1caac10c1121a795a172889b",795869020.519986
"40768729f2697b87ed6519d1",959930963.636966
"843234d3c6c20bb60a17fbee",888568500.663002
"cd2e4dff930a1c7a1a569992",545762318.944908
"5a6eab133b7e95155f6a9012",645890274.688151
"5bba6c40aeb129c433d2c58e",535663034.33001
"ad3c644b506498127c7beef1",692911462.186687
"a379656c49f4cb1cfc5b3f03",740173359.109186
"998c1a6ace613d8a7468ba5c",1070120504.36902
"dd610d7ece83bb02dcd7a22f",911284009.396791
"539467d04a2b3e78c592b11b",532610924.893716
"e40fe4ac43cabe82c03dda59",627733987.630498
"5561eab714583013b422e7d4",789477371.828062
"d9110b2b5b1c02766da9e24e",1066551323.12396
"c72cf05b93b9c290c063b08b",1053043079.32884
"d71cc157c0c43935989009f5",845916246.053324
"4199eaa19ddf8ac436bb2ba3",1153108600.86289
"d23d12bd86def2657038a481",1176715265.45317
"ca438e13d8aa6285858da0aa",1094316697.62904
"a173eb804f4bcf6bfe889417",1201618843.58029
"9b3677d498c2ccf69c756ec7",1256767452.0689
"f8c787390e4c6d2e99fc7c3d",943046987.876441
"a188aa896d1b4520ccd6b65f",610151349.411346
"9fa39c9eb4b10a20dda6c3c2",1000953737.24943
"7bc9022fa1eadbd9ab39acd9",704659576.164919
"46f0731f62232b32eb733dc3",742544327.743086
"b6767d1e329ff5e28c42f632",728399105.100095
"abde4b06769fcb1d5577fa7f",598575653.389226
"1496d159d31717ce254f67a7",620945119.370208
"1470749d0d2551a93827e441",789573366.072042
"3ac517f74dbf8cdc8feadfe8",735877211.47019
"fc6616c62030a53d2aa46b12",988890803.053742
"8497f34947cb4c0ff18a0eaa",643620844.411249
"3b2936127f5a4684a1d3de22",783724044.613634
"dab58562904cd13a93d913e1",754081521.996261
"69d1e47b6bdc57512f1838a5",863177080.736894
"23c7f9a0534a4ae6a24e38a6",1105192260.20715
"640e9fe41fb79ecba89d8951",894604689.916551
"31f6a25d56f3bb36386d07ae",912878608.971703
"bfb30ae71cdca27f5a5494c6",1081157872.60375
"baacf0dbd690644d74f3a929",800888337.503257
"cdcb874d2e62220d12230632",962431735.501673
"1421bdbd9cf7572b799b732c",885686186.256355
"ee9e5adab1455d38edfcaa6e",1037334562.1499
"1fae43a9450fae02919962b9",986015430.21713
"5f9ee280509afd55d24f39b7",876522979.298434
"82902f2082dd405ab538ff58",758611965.951718
"eae52c81f779a61f57cb5b58",884507569.944051
"4ec0aee1b202642d2739068b",718463136.439926
"f4c6c3210a3c2eb935c6d5bb",841127636.106959
"14a14706d405569501327924",193620598.664981
"146a5a4f3d111dc7b955ce42",1187067392.5377
"99bdce7cdea643b0442976f5",898607893.943302
"733c7cdfd50db77066a67140",325662479.084657
"de328410e22767c66d919423",886179518.143402
"d0116b53467b3081664fb268",819687340.53185
"dc722ea5c4d62773f9fb6bbc",585698291.246696
"e84605e3aadd50b064c8eac3",1146791441.50415
"31a3719e57ab1425e7267fad",746684667.418986
"34993717af3f861b9735df6e",748002747.970334
"543822711986a454cfd764e3",1032054551.77763
"5bbc4ff9cc3ddacb39469e27",917113810.655073
"d7ced905983af0800c19b7fe",983753350.720953
"02d5bac2567ee9e19041ad42",1096740845.27558
"f4897a8a0a911a2acfb8e8c7",1201618843.58029
"4ba19ab08d1fe7f72d0dd37a",1004597893.16179
"b7c07f8afe037d55bddb8e41",715254856.990679
"40b20b5a3a986802d64f7675",736579209.316807
"01fb5931cb55f5308382818e",1033558018.11399
"7cd0c7174b957df1f004fc88",1081157872.60375
"ca13bacbf6dc8d1b09fe4c67",657074030.919438
"0ed0dc77661be57aab63bc83",690179519.325657
"d03558acc19951a882bd568b",498883150.501735
"b8cca0d70fb46f3a31473e98",1131065541.06535
"f665a58fa8eda69547c1a159",913092328.00569
"8aa5ae4637ba83e672cd3ab9",746842936.21498
"a6da1996f66e545041d920d6",786220470.873592
"b828609eff041a68fa243a12",854736743.002591
"3f39a260b81dd7de1dff2b31",876421934.95676
"40fd167916ff071afdc44792",828189201.504389
"6ca31945172976c3a11732c6",1050984784.2048
"1437d1f1601d26a3dca7594f",766250610.957535
"ebab054e5f256bf4e382002a",1256767452.0689
"0838d0df248d723da4e25ea9",903184210.376294
"7a134e45b9ebe710c6c6efe6",861069036.080249
"6e9c7f27d6b89c5f9696fae6",332348321.33334
"bd12c705950c46e679c34bf6",1341497203.60048
"fa2c1092f17ce021964f8953",752340366.770565
"e3202b635974f7a3367c0ff9",1153108600.86289
"49bdf0f970af03d83a57dcff",983753350.720953
"91af29fa680d8033188ffc39",1099143622.51291
"cb626b981c0997d254388e76",532610924.893716
"155a8e4186d1626fdda4d0ee",935429367.197305
"d337476c2cfa780518523a6b",762709004.38776
"7c3ea8523ece273991a190da",753851270.02623
"674c02227165e1c7189c54e4",967314166.128694
"17056748001fd65cb961b384",1099037023.99416
"f56bca5bebfc765162c8cae0",1018243887.2236
"5f4b0ec9c7452b888b33c3e8",878744882.792016
"13dbc077e552640736267a49",623998372.191716
"cb645955c851790e83e696a7",949016326.925787
"649cca8c83352caf7442f20a",1176715265.45317
"fc8836e71725949c5f3fa7f7",1201618843.58029
"4f431d80287051ca323f2c08",789477371.828062
"42defcc69fa22e4c858f3c24",947115557.391371
"291a2f9022933c9d81311e81",949016326.925787
"d48a061a2040d851937413aa",949016326.925787
"55d2ad80322427ee3426dceb",663204838.232754
"8c41bfacbc1a6ab831b26fa8",949016326.925787
"c7214222fefdd8d2ad7f8f8f",1077690712.58766
"b3d9a095c9c73004643c9e78",949016326.925787
"d49aeae19e13909e75dda2b6",949016326.925787
"dd10dcc52d2549df85f2a8ec",644185190.03905
"6732b448d2e4f32679f235ad",1013976100.43753
"f08a5c2992cfee4c0910f68c",949016326.925787
"e3a62f080c25f404ca995e06",954388082.942245
"7634d584c3042533942e2dc0",825994544.570625
"ae58dee872922a9c678dbfcc",1144382524.42741
"5ec01e911785dbd5b49b166c",493264376.129341
"9bc12d9c9ad95064412c3413",782787445.411471
"7acdaa0cee1ee62e15f4490b",932465175.074848
"d76d5b14d0acc5295b8057e2",785585224.101595
"32f3364ac1fabdd13db1cfe5",179446328.981646
"8cab957b322f1aba06bae4ad",710735413.296531
"e3dc8b417819e9afe3fc7d0d",913699665.983674
"c71fbecd8f7310c201adbf40",955643719.501276
"54c9bffcdc46819f67e4b3d1",1012018267.45423
"4d94a2295f612b96264a0db8",748002747.970334
"874f4a836cb74be301e068cd",1002783919.92614
"a18925f908acda4171bfbe36",1006829203.78286
"a587c7419568288d68c46feb",886970289.020114
"19994da77ce4f2db3efe6660",847871962.759847
"9c4dece6127f1f3f3bc1e0f7",739318628.72986
"09c28a830f8093802384071c",716615458.465353
"5766f7cfab59c920081e3046",739318628.72986
"964b7d9de17c1ce396fb83fd",679436962.58008
"44f77a86369d6607753adc09",749415116.909613
"7f25471be85adf0baeb8ebbc",646738244.359011
"6859481703fb0cb34c1e564d",612754613.22918
"7ba0c14dce0cb09ef5735d9f",677658771.717978
"62cd6a29e98a5b7a5ad38050",603906236.251426
"9c6d7e6260e4fe83d43706d4",786256877.173064
"5dbcb55dbba823dc31b041f6",1089885898.14431
"85abc5c0353c5b678f087824",713260699.344183
"56dd1bc39664f8e9f316851b",751229751.51416
"b23341faa7307d9d6009c6d8",736934917.739664
"2af941adae2e8dfd66542055",630944436.538614
"268f887f25d416dcd3c0c9c2",899727377.250583
"9ddc7272fe43f07035d3da63",1341497203.60048
"4002635ca8b087877ad22d5b",1174426046.12235
"b515b1caa608ff42574e5a06",747732525.283159
"710542343cece039a279dbee",671823475.158966
"187a143dbd6d4bd81d6d9c32",748971255.749494
"26db92c003c8e67d92d88aaf",1264405357.11326
"641ac8f4f60ae2b9cf6add93",909027596.017341
"784714647351cb6745c867b1",671823475.158966
"5fcf1e2ab4edf13ec844decf",701979589.585657
"2575d932e98c421bbb38b267",1075207823.17807
"af9d2f5f62bf74a7fa9c74f4",934730519.798752
"4db8d529af9f718e6d81a85d",532610924.893716
"9a3368605e5f563e29182f3b",710166315.521692
"5ff696d8369101b6dc60e2ed",894817535.205916
"95ade3ab8dc04237acd6441a",570832590.106484
"607ed21e896eb5ffb50d5ead",560569513.888904
"40d9a852bbed67a6036c6d8b",951320442.755346
"97badba651a94721af5df3f0",845916246.053324
"b2f089146c30929c4836f0fb",668423045.259162
"936307e2f478c3ff7b9652e3",856890944.109736
"b6d5cb459999de084965e993",1104264246.50822
"aeb66f808982c6308d891f55",938035013.739562
"cf8418c60f4e54dfa09b1e6e",602947176.330769
"1dcf71e8fbfef2c6534576df",812334009.182527
"c78b16f05ef58855da0d4f2f",591886012.130454
"19ecf1fc86396ada203c2a19",648025908.69311
"985fc7ab5aabf1831ce3d298",796152169.516487
"8aaeae6bcfcee5ad928ce28d",1108622391.25414
"1a93cae134c79a43b13ce656",1153108600.86289
"ffad647e8ee35eaea6378fb6",899727377.250583
"c21a3eaa136ef8a912ce7b74",762984272.675001
"fabe0f299a4e4bc6f51d54b9",762885971.881548
"5af99278b1091dca9b0b0332",1176715265.45317
"3f0c845deec1c24472a35efd",1220597914.14932
"c10f25fd39dd36287a6cde73",1201618843.58029
"f37d31c512866b575780c4b7",1256767452.0689
"5d34f871e5a5cb3a655a0b13",789477371.828062
"95bb852a958d7b16fd676e3c",1013976100.43753
"24857a7a80d5f13a52eeb054",564472357.290025
"f9796e9d13fe1becef435e54",823929729.536325
"1c2739878e452a340a4e8972",906630785.969144
"698f3f1929a2dbbc69865b65",865857917.509416
"bc230105784ca8640e499ca2",876421934.95676
"622fdba953206a65224f2c82",701621695.829295
"6765fc17d98c08142d3d7757",736238255.008848
"6f35fcba4ffd6a58bce85892",592000339.157278
"d8654c08e95b39e3b4891cd9",864033484.517956
"33305df46dc2186c7e3f727e",1018243887.2236
"0cec193a20d720af010383b1",903184210.376294
"734efe04fa6b326ae1d072e8",502195129.912913
"69190139558b2ef3eface18d",661352389.070749
"bb084299ad23f245d7cc5b69",758639868.52124
"d4c7b3372d70b898b167b92a",899727377.250583
"4a119b1bbf04b4bd6051c5b1",1123468135.0151
"f844345b6224bc76bc3c6f91",330475724.123482
"052505ca8210e5e651fc0b63",828542768.813796
"5731cdf8cac0b8371d786c90",913092328.00569
"594d8d78af90086bf8cdf09c",864715733.105749
"fcaddcc78938f3a234dd2d3f",631468633.031353
"1574958978c9b5d23d9521b5",772111794.001134
"55902baa0ece72e2e8c869d6",996686977.905002
"46161effff173111bb6c3a32",1164348158.57881
"b3fcd9cbfd485e4e1da6c89c",746191312.004126
"213ddc1761cd6b018349786a",724920807.442948
"be3b1df5f008636e14bec3fe",800106523.662072
"dd27922be5b6f730f8b4e058",484799718.097991
"cd2aeb1b2649ef421102def7",874695916.768732
"a226b4af016a772dc7e39ac8",964086710.944865
"dcef5b332fd31d0ed8d754f3",748797072.756286
"481492907baba4574d4a6f35",1153108600.86289
"10e5e54ab66b58b3f41ec381",830387378.372006
"d48866a153ea0fd23a858cd6",629527649.163269
"d273a2075d28e343a657d9de",1116397311.79081
"90a711f776d53cf654614649",903264842.181787
"f87c76eb5071c5b309e3ac3a",508630345.678046
"74df03749e60c216a3e1292f",619461151.412029
"03a84af05df0f577e09d60c1",947281902.854471
"78682041182f01ee4db04e8e",1341497203.60048
"25c76b5a1da0c2d8158b3732",839559250.464767
"af8f09175265e1546200ff86",943834699.727078
"c8d4ffb290aa9cea002e8d67",356857094.125255
"cb89ad8156c3428ac80a4db3",711031855.519066
"7602cb1e6fef087d8ee81aac",989575930.549945
"00c75d59ed4777481a50cbd3",873772201.248306
"fd36cffb856c2a14982a5fa9",528885557.15881
"06ccfa37fa6b011ac38422de",509526606.12044
"257b533b6a66b40d0f097c55",681610707.31009
"736eef4bb36681acbcc3c41b",507097571.820805
"e1a4437b17f7bec650d8cd97",697624346.812818
"ecabfcb8ce9bb47ec3089c7e",697624346.812818
"a5a46af0c9fb5c0a03855660",667673038.126078
"920b50f4355cd2674ceee068",761429106.742857
"410e5af026805ec8088f2e71",801640974.374239
"efa0c01632d13ab59f629ab1",633742186.353636
"5965d19a68a8414b0419bc68",1072700178.32429
"64955a117f2d9264eb59fa82",1018587885.02746
"8cd46b5c9cbd056d3712f155",865857917.509416
"65f736c3fee3d14c31a57d1f",826300548.365999
"66e9c614882d58c022de7a2c",913092328.00569
"8c787c1e6161b18601e6d7de",711670564.856258
"29a115ba5b198689fce5f93b",498543342.803293
"de8ee990e70c8e5ad167dc89",807491976.570283
"0b65098a19c2fc1caa6577ed",1153108600.86289
"70ea0403b722a1dae1ff9b18",899727377.250583
"5c77e242474e477513b60ad8",729419956.0674
"1655a92b20740a11a5889519",755735981.978308
"1709b1446b20b21482dd2d36",1094316697.62904
"e5dba7fa0cfb81488b0c331e",441020284.17823
"d09dc3a3270073e5f1cb353c",1123468135.0151
"368e740cb71b9175fe5b7b6a",1018243887.2236
"b8a8ad4c0215077d3e5aa472",1181464433.75863
"1f4a78e094987ce29f054fb8",692453552.083634
"aae3a99ac764b8e9bfc562cf",528051664.621091
